route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1382493,1539813,32515398131039482,102,102,0,
1382493,1539813,32615398131039482,102,102,0,
1382493,1539813,32715398131039482,102,102,0,
1382493,1539813,32815398131039482,102,102,0,
1382493,1539813,32915398131039482,102,102,0,
1382493,1539813,33015398131039482,102,102,0,
1382493,1539813,33115398131039482,102,102,0,
1382493,1539813,3315398131039482,102,102,0,
1382493,1539813,33215398131039482,102,102,0,
1382493,1539813,33315398131039482,102,102,0,
1382493,1539813,33415398131039482,102,102,0,
1382493,1539813,33515398131039482,102,102,0,
1382493,1539813,33615398131039482,102,102,0,
1382493,1539813,33715398131039482,102,102,0,
1382493,1539813,33815398131039482,102,102,0,
1382493,1539813,33915398131039482,102,102,0,
1382493,1539813,34015398131039482,102,102,0,
1382493,1539813,34115398131039482,102,102,0,
1382493,1539813,3415398131039482,102,102,0,
1382493,1539813,34215398131039482,102,102,0,
1382493,1539813,34315398131039482,102,102,0,
1382493,1539813,34415398131039482,102,102,0,
1382493,1539813,34515398131039482,102,102,0,
1382493,1539813,34615398131039482,102,102,0,
1382493,1539813,34715398131039482,102,102,0,
1382493,1539813,34815398131039482,102,102,0,
1382493,1539813,34915398131039482,102,102,0,
1382493,1539813,35015398131039482,102,102,0,
1382493,1539813,35115398131039482,102,102,0,
1382493,1539813,3515398131039482,102,102,0,
1382493,1539813,35215398131039482,102,102,0,
1382493,1539813,35315398131039482,102,102,0,
1382493,1539813,35415398131039482,102,102,0,
1382493,1539813,35515398131039482,102,102,0,
1382493,1539813,35615398131039482,102,102,0,
1382493,1539813,35715398131039482,102,102,0,
1382493,1539813,35815398131039482,102,102,0,
1382493,1539813,35915398131039482,102,102,0,
1382493,1539813,36015398131039482,102,102,0,
1382493,1539813,36115398131039482,102,102,0,
1382493,1539813,3615398131039482,102,102,0,
1382493,1539813,36215398131039482,102,102,0,
1382493,1539813,36315398131039482,102,102,0,
1382493,1539813,36415398131039482,102,102,0,
1382493,1539813,36515398131039482,102,102,0,
1382493,1539813,36615398131039482,102,102,0,
1382493,1539813,36715398131039482,102,102,0,
1382493,1539813,36815398131039482,102,102,0,
1382493,1539813,36915398131039482,102,102,0,
1382493,1539813,37015398131039482,102,102,0,
1382493,1539813,37115398131039482,102,102,0,
1382493,1539813,3715398131039482,102,102,0,
1382493,1539813,37215398131039482,102,102,0,
1382493,1539813,37315398131039482,102,102,0,
1382493,1539813,37415398131039482,102,102,0,
1382493,1539813,37515398131039482,102,102,0,
1382493,1539813,37615398131039482,102,102,0,
1382493,1539813,37715398131039482,102,102,0,
1382493,1539813,37815398131039482,102,102,0,
1382493,1539813,37915398131039482,102,102,0,
1382493,1539813,38015398131039482,102,102,0,
1382493,1539813,38115398131039482,102,102,0,
1382493,1539813,3815398131039482,102,102,0,
1382493,1539813,38215398131039482,102,102,0,
1382493,1539813,38315398131039482,102,102,0,
1382493,1539813,38415398131039482,102,102,0,
1382493,1539813,38515398131039482,102,102,0,
1382493,1539813,38615398131039482,102,102,0,
1382493,1539813,38715398131039482,102,102,0,
1382493,1539813,38815398131039482,102,102,0,
1382493,1539813,38915398131039482,102,102,0,
1382493,1539813,39015398131039482,102,102,0,
1382493,1539813,39115398131039482,102,102,0,
1382493,1539813,3915398131039482,102,102,0,
1382493,1539813,39215398131039482,102,102,0,
1382493,1539813,39315398131039482,102,102,0,
1382493,1539813,39415398131039482,102,102,0,
1382493,1539813,39515398131039482,102,102,0,
1382493,1539813,39615398131039482,102,102,0,
1382493,1539813,39715398131039482,102,102,0,
1382493,1539813,39815398131039482,102,102,0,
1382493,1539813,39915398131039482,102,102,0,
1382493,1539813,40015398131039482,102,102,0,
1382493,1539813,40115398131039482,102,102,0,
1382493,1539813,4015398131039482,102,102,0,
1382493,1539813,40215398131039482,102,102,0,
1382493,1539813,40315398131039482,102,102,0,
1382493,1539813,40415398131039482,102,102,0,
1382493,1539813,40515398131039482,102,102,0,
1382493,1539813,40615398131039482,102,102,0,
1382493,1539813,40715398131039482,102,102,0,
1382493,1539813,40815398131039482,102,102,0,
1382493,1539813,40915398131039482,102,102,0,
1382493,1539813,41015398131039482,102,102,0,
1382493,1539813,41115398131039482,102,102,0,
1382493,1539813,4115398131039482,102,102,0,
1382493,1539813,41215398131039482,102,102,0,
1382493,1539813,41315398131039482,102,102,0,
1382493,1539813,41415398131039482,102,102,0,
1382493,1539813,41515398131039482,102,102,0,
1382493,1539813,415398131039482,102,102,0,
1382493,1539813,41615398131039482,102,102,0,
1382493,1539813,41715398131039482,102,102,0,
1382493,1539813,41815398131039482,102,102,0,
1382493,1539813,41915398131039482,102,102,0,
1382493,1539813,42015398131039482,102,102,0,
1382493,1539813,42115398131039482,102,102,0,
1382493,1539813,4215398131039482,102,102,0,
1382493,1539813,42215398131039482,102,102,0,
1382493,1539813,42315398131039482,102,102,0,
1382493,1539813,42415398131039482,102,102,0,
1382493,1539813,42515398131039482,102,102,0,
1382493,1539813,42615398131039482,102,102,0,
1382493,1539813,42715398131039482,102,102,0,
1382493,1539813,42815398131039482,102,102,0,
1382493,1539813,42915398131039482,102,102,0,
1382493,1539813,43015398131039482,102,102,0,
1382493,1539813,43115398131039482,102,102,0,
1382493,1539813,4315398131039482,102,102,0,
1382493,11539813,43215398131039482,102,102,0,
1382493,11539813,43315398131039482,102,102,0,
1382493,11539813,43415398131039482,102,102,0,
1382493,11539813,43515398131039482,102,102,0,
1382493,11539813,43615398131039482,102,102,0,
1382493,11539813,43715398131039482,102,102,0,
1382493,11539813,43815398131039482,102,102,0,
1382493,11539813,43915398131039482,102,102,0,
1382493,11539813,44015398131039482,102,102,0,
1382493,11539813,44115398131039482,102,102,0,
1382493,1539813,4415398131039482,102,102,0,
1382493,11539813,44215398131039482,102,102,0,
1382493,11539813,44315398131039482,102,102,0,
1382493,11539813,44415398131039482,102,102,0,
1382493,11539813,44515398131039482,102,102,0,
1382493,11539813,44615398131039482,102,102,0,
1382493,11539813,44715398131039482,102,102,0,
1382493,11539813,44815398131039482,102,102,0,
1382493,11539813,44915398131039482,102,102,0,
1382493,11539813,45015398131039482,102,102,0,
1382493,11539813,45115398131039482,102,102,0,
1382493,1539813,4515398131039482,102,102,0,
1382493,11539813,45215398131039482,102,102,0,
1382493,11539813,45315398131039482,102,102,0,
1382493,11539813,45415398131039482,102,102,0,
1382493,1539813,4615398131039482,102,102,0,
1382493,1539813,4715398131039482,102,102,0,
1382493,1539813,4815398131039482,102,102,0,
1382493,1539813,4915398131039482,102,102,0,
1382493,1539813,5015398131039482,102,102,0,
1382493,1539813,5115398131039482,102,102,0,
1382493,1539813,515398131039482,102,102,0,
1382493,1539813,5215398131039482,102,102,0,
1382493,1539813,5315398131039482,102,102,0,
1382493,1539813,5415398131039482,102,102,0,
1382493,1539813,5515398131039482,102,102,0,
1382493,1539813,5615398131039482,102,102,0,
1382493,1539813,5715398131039482,102,102,0,
1382493,1539813,5815398131039482,102,102,0,
1382493,1539813,5915398131039482,102,102,0,
1382493,1539813,6015398131039482,102,102,0,
1382493,1539813,6115398131039482,102,102,0,
1382493,1539813,615398131039482,102,102,0,
1382493,1539813,6215398131039482,102,102,0,
1382493,1539813,6315398131039482,102,102,0,
1382493,1539813,6415398131039482,102,102,0,
1382493,1539813,6515398131039482,102,102,0,
1382493,1539813,6615398131039482,102,102,0,
1382493,1539813,6715398131039482,102,102,0,
1382493,1539813,6815398131039482,102,102,0,
1382493,1539813,6915398131039482,102,102,0,
1382493,1539813,7015398131039482,102,102,0,
1382493,1539813,7115398131039482,102,102,0,
1382493,1539813,715398131039482,102,102,0,
1382493,1539813,7215398131039482,102,102,0,
1382493,1539813,7315398131039482,102,102,0,
1382493,1539813,7415398131039482,102,102,0,
1382493,1539813,7515398131039482,102,102,0,
1382493,1539813,7615398131039482,102,102,0,
1382493,1539813,7715398131039482,102,102,0,
1382493,1539813,7815398131039482,102,102,0,
1382493,1539813,7915398131039482,102,102,0,
1382493,1539813,8015398131039482,102,102,0,
1382493,1539813,8115398131039482,102,102,0,
1382493,1539813,815398131039482,102,102,0,
1382493,1539813,8215398131039482,102,102,0,
1382493,1539813,8315398131039482,102,102,0,
1382493,1539813,8415398131039482,102,102,0,
1382493,1539813,8515398131039482,102,102,0,
1382493,1539813,8615398131039482,102,102,0,
1382493,1539813,8715398131039482,102,102,0,
1382493,1539813,8815398131039482,102,102,0,
1382493,1539813,8915398131039482,102,102,0,
1382493,1539813,9015398131039482,102,102,0,
1382493,1539813,9115398131039482,102,102,0,
1382493,1539813,915398131039482,102,102,0,
1382493,1539813,9215398131039482,102,102,0,
1382493,1539813,9315398131039482,102,102,0,
1382493,1539813,9415398131039482,102,102,0,
1382493,1539813,9515398131039482,102,102,0,
1382493,1539813,9615398131039482,102,102,0,
1382493,1539813,9715398131039482,102,102,0,
1382493,1539813,9815398131039482,102,102,0,
1382493,1539813,9915398131039482,102,102,0,
1382493,2025131,10020251311193620,101,101,0,
1382493,2025132,10020251321193620,101,101,0,
1382493,2025133,10020251331193620,101,101,0,
1382493,2025134,10020251341193620,101,101,0,
1382493,2025135,10020251351193620,101,101,0,
1382493,2025136,10020251361193620,101,101,0,
1382493,2025137,10020251371193620,101,101,0,
1382493,2025138,10020251381193620,101,101,0,
1382493,2025140,10020251401193620,101,101,0,
1382493,2025141,10020251411193620,101,101,0,
1382493,2025142,10020251421193620,101,101,0,
1382493,2025143,10020251431193620,101,101,0,
1382493,2025145,10020251451193620,101,101,0,
1382493,2025131,10120251311193620,101,101,0,
1382493,2025132,10120251321193620,101,101,0,
1382493,2025133,10120251331193620,101,101,0,
1382493,2025134,10120251341193620,101,101,0,
1382493,2025135,10120251351193620,101,101,0,
1382493,2025136,10120251361193620,101,101,0,
1382493,2025137,10120251371193620,101,101,0,
1382493,2025138,10120251381193620,101,101,0,
1382493,2025140,10120251401193620,101,101,0,
1382493,2025141,10120251411193620,101,101,0,
1382493,2025142,10120251421193620,101,101,0,
1382493,2025143,10120251431193620,101,101,0,
1382493,2025145,10120251451193620,101,101,0,
1382493,2025131,1020251311193620,101,101,0,
1382493,2025132,1020251321193620,101,101,0,
1382493,2025133,1020251331193620,101,101,0,
1382493,2025134,1020251341193620,101,101,0,
1382493,2025135,1020251351193620,101,101,0,
1382493,2025136,1020251361193620,101,101,0,
1382493,2025137,1020251371193620,101,101,0,
1382493,2025138,1020251381193620,101,101,0,
1382493,2025140,1020251401193620,101,101,0,
1382493,2025141,1020251411193620,101,101,0,
1382493,2025142,1020251421193620,101,101,0,
1382493,2025143,1020251431193620,101,101,0,
1382493,2025145,1020251451193620,101,101,0,
1382493,2025131,10220251311193620,101,101,0,
1382493,2025132,10220251321193620,101,101,0,
1382493,2025133,10220251331193620,101,101,0,
1382493,2025134,10220251341193620,101,101,0,
1382493,2025135,10220251351193620,101,101,0,
1382493,2025136,10220251361193620,101,101,0,
1382493,2025137,10220251371193620,101,101,0,
1382493,2025138,10220251381193620,101,101,0,
1382493,2025140,10220251401193620,101,101,0,
1382493,2025141,10220251411193620,101,101,0,
1382493,2025142,10220251421193620,101,101,0,
1382493,2025143,10220251431193620,101,101,0,
1382493,2025145,10220251451193620,101,101,0,
1382493,2025131,10320251311193620,101,101,0,
1382493,2025132,10320251321193620,101,101,0,
1382493,2025133,10320251331193620,101,101,0,
1382493,2025134,10320251341193620,101,101,0,
1382493,2025135,10320251351193620,101,101,0,
1382493,2025136,10320251361193620,101,101,0,
1382493,2025137,10320251371193620,101,101,0,
1382493,2025138,10320251381193620,101,101,0,
1382493,2025140,10320251401193620,101,101,0,
1382493,2025141,10320251411193620,101,101,0,
1382493,2025142,10320251421193620,101,101,0,
1382493,2025143,10320251431193620,101,101,0,
1382493,2025145,10320251451193620,101,101,0,
1382493,2025131,10420251311193620,101,101,0,
1382493,2025132,10420251321193620,101,101,0,
1382493,2025133,10420251331193620,101,101,0,
1382493,2025134,10420251341193620,101,101,0,
1382493,2025135,10420251351193620,101,101,0,
1382493,2025136,10420251361193620,101,101,0,
1382493,2025137,10420251371193620,101,101,0,
1382493,2025138,10420251381193620,101,101,0,
1382493,2025140,10420251401193620,101,101,0,
1382493,2025141,10420251411193620,101,101,0,
1382493,2025142,10420251421193620,101,101,0,
1382493,2025143,10420251431193620,101,101,0,
1382493,2025145,10420251451193620,101,101,0,
1382493,2025131,10520251311193620,101,101,0,
1382493,2025132,10520251321193620,101,101,0,
1382493,2025133,10520251331193620,101,101,0,
1382493,2025134,10520251341193620,101,101,0,
1382493,2025135,10520251351193620,101,101,0,
1382493,2025136,10520251361193620,101,101,0,
1382493,2025137,10520251371193620,101,101,0,
1382493,2025138,10520251381193620,101,101,0,
1382493,2025140,10520251401193620,101,101,0,
1382493,2025141,10520251411193620,101,101,0,
1382493,2025142,10520251421193620,101,101,0,
1382493,2025143,10520251431193620,101,101,0,
1382493,2025145,10520251451193620,101,101,0,
1382493,2025131,10620251311193620,101,101,0,
1382493,2025132,10620251321193620,101,101,0,
1382493,2025133,10620251331193620,101,101,0,
1382493,2025134,10620251341193620,101,101,0,
1382493,2025135,10620251351193620,101,101,0,
1382493,2025136,10620251361193620,101,101,0,
1382493,2025137,10620251371193620,101,101,0,
1382493,2025138,10620251381193620,101,101,0,
1382493,2025140,10620251401193620,101,101,0,
1382493,2025141,10620251411193620,101,101,0,
1382493,2025142,10620251421193620,101,101,0,
1382493,2025143,10620251431193620,101,101,0,
1382493,2025145,10620251451193620,101,101,0,
1382493,2025131,10720251311193620,101,101,0,
1382493,2025132,10720251321193620,101,101,0,
1382493,2025133,10720251331193620,101,101,0,
1382493,2025134,10720251341193620,101,101,0,
1382493,2025135,10720251351193620,101,101,0,
1382493,2025136,10720251361193620,101,101,0,
1382493,2025137,10720251371193620,101,101,0,
1382493,2025138,10720251381193620,101,101,0,
1382493,2025140,10720251401193620,101,101,0,
1382493,2025141,10720251411193620,101,101,0,
1382493,2025142,10720251421193620,101,101,0,
1382493,2025143,10720251431193620,101,101,0,
1382493,2025145,10720251451193620,101,101,0,
1382493,2025131,10820251311193620,101,101,0,
1382493,2025132,10820251321193620,101,101,0,
1382493,2025133,10820251331193620,101,101,0,
1382493,2025134,10820251341193620,101,101,0,
1382493,2025135,10820251351193620,101,101,0,
1382493,2025136,10820251361193620,101,101,0,
1382493,2025137,10820251371193620,101,101,0,
1382493,2025138,10820251381193620,101,101,0,
1382493,2025140,10820251401193620,101,101,0,
1382493,2025141,10820251411193620,101,101,0,
1382493,2025142,10820251421193620,101,101,0,
1382493,2025143,10820251431193620,101,101,0,
1382493,2025145,10820251451193620,101,101,0,
1382493,2025131,10920251311193620,101,101,0,
1382493,2025132,10920251321193620,101,101,0,
1382493,2025133,10920251331193620,101,101,0,
1382493,2025134,10920251341193620,101,101,0,
1382493,2025135,10920251351193620,101,101,0,
1382493,2025136,10920251361193620,101,101,0,
1382493,2025137,10920251371193620,101,101,0,
1382493,2025138,10920251381193620,101,101,0,
1382493,2025140,10920251401193620,101,101,0,
1382493,2025141,10920251411193620,101,101,0,
1382493,2025142,10920251421193620,101,101,0,
1382493,2025143,10920251431193620,101,101,0,
1382493,2025145,10920251451193620,101,101,0,
1382493,2025131,11020251311193620,101,101,0,
1382493,2025132,11020251321193620,101,101,0,
1382493,2025133,11020251331193620,101,101,0,
1382493,2025134,11020251341193620,101,101,0,
1382493,2025135,11020251351193620,101,101,0,
1382493,2025136,11020251361193620,101,101,0,
1382493,2025137,11020251371193620,101,101,0,
1382493,2025138,11020251381193620,101,101,0,
1382493,2025140,11020251401193620,101,101,0,
1382493,2025141,11020251411193620,101,101,0,
1382493,2025142,11020251421193620,101,101,0,
1382493,2025143,11020251431193620,101,101,0,
1382493,2025145,11020251451193620,101,101,0,
1382493,2025131,11120251311193620,101,101,0,
1382493,2025132,11120251321193620,101,101,0,
1382493,2025133,11120251331193620,101,101,0,
1382493,2025134,11120251341193620,101,101,0,
1382493,2025135,11120251351193620,101,101,0,
1382493,2025136,11120251361193620,101,101,0,
1382493,2025137,11120251371193620,101,101,0,
1382493,2025138,11120251381193620,101,101,0,
1382493,2025140,11120251401193620,101,101,0,
1382493,2025141,11120251411193620,101,101,0,
1382493,2025142,11120251421193620,101,101,0,
1382493,2025143,11120251431193620,101,101,0,
1382493,2025145,11120251451193620,101,101,0,
1382493,2025131,1120251311193620,101,101,0,
1382493,2025132,1120251321193620,101,101,0,
1382493,2025133,1120251331193620,101,101,0,
1382493,2025134,1120251341193620,101,101,0,
1382493,2025135,1120251351193620,101,101,0,
1382493,2025136,1120251361193620,101,101,0,
1382493,2025137,1120251371193620,101,101,0,
1382493,2025138,1120251381193620,101,101,0,
1382493,2025140,1120251401193620,101,101,0,
1382493,2025141,1120251411193620,101,101,0,
