route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197634,2025250,120252500651562,101,101,0,
1197634,2025251,120252510651562,101,101,0,
1197634,2025253,120252530651562,101,101,0,
1197634,2025254,120252540651562,101,101,0,
1197634,2025255,120252550651562,101,101,0,
1197634,2025256,120252560651562,101,101,0,
1197634,2025253,12120252530651562,101,101,0,
1197634,2025254,12120252540651562,101,101,0,
1197634,2025255,12120252550651562,101,101,0,
1197634,2025256,12120252560651562,101,101,0,
1197634,2025250,1220252500651562,101,101,0,
1197634,2025251,1220252510651562,101,101,0,
1197634,2025253,1220252530651562,101,101,0,
1197634,2025254,1220252540651562,101,101,0,
1197634,2025255,1220252550651562,101,101,0,
1197634,2025256,1220252560651562,101,101,0,
1197634,2025253,12220252530651562,101,101,0,
1197634,2025254,12220252540651562,101,101,0,
1197634,2025255,12220252550651562,101,101,0,
1197634,2025256,12220252560651562,101,101,0,
1197634,2025253,12320252530651562,101,101,0,
1197634,2025254,12320252540651562,101,101,0,
1197634,2025255,12320252550651562,101,101,0,
1197634,2025256,12320252560651562,101,101,0,
1197634,2025253,12420252530651562,101,101,0,
1197634,2025254,12420252540651562,101,101,0,
1197634,2025255,12420252550651562,101,101,0,
1197634,2025256,12420252560651562,101,101,0,
1197634,2025253,12520252530651562,101,101,0,
1197634,2025254,12520252540651562,101,101,0,
1197634,2025255,12520252550651562,101,101,0,
1197634,2025256,12520252560651562,101,101,0,
1197634,2025253,12620252530651562,101,101,0,
1197634,2025254,12620252540651562,101,101,0,
1197634,2025255,12620252550651562,101,101,0,
1197634,2025256,12620252560651562,101,101,0,
1197634,2025253,12720252530651562,101,101,0,
1197634,2025254,12720252540651562,101,101,0,
1197634,2025255,12720252550651562,101,101,0,
1197634,2025256,12720252560651562,101,101,0,
1197634,2025253,12820252530651562,101,101,0,
1197634,2025254,12820252540651562,101,101,0,
1197634,2025255,12820252550651562,101,101,0,
1197634,2025256,12820252560651562,101,101,0,
1197634,2025253,12920252530651562,101,101,0,
1197634,2025254,12920252540651562,101,101,0,
1197634,2025255,12920252550651562,101,101,0,
1197634,2025256,12920252560651562,101,101,0,
1197634,2025253,13020252530651562,101,101,0,
1197634,2025254,13020252540651562,101,101,0,
1197634,2025255,13020252550651562,101,101,0,
1197634,2025256,13020252560651562,101,101,0,
1197634,2025253,13120252530651562,101,101,0,
1197634,2025254,13120252540651562,101,101,0,
1197634,2025255,13120252550651562,101,101,0,
1197634,2025256,13120252560651562,101,101,0,
1197634,2025250,1320252500651562,101,101,0,
1197634,2025251,1320252510651562,101,101,0,
1197634,2025253,1320252530651562,101,101,0,
1197634,2025254,1320252540651562,101,101,0,
1197634,2025255,1320252550651562,101,101,0,
1197634,2025256,1320252560651562,101,101,0,
1197634,2025253,13220252530651562,101,101,0,
1197634,2025254,13220252540651562,101,101,0,
1197634,2025255,13220252550651562,101,101,0,
1197634,2025256,13220252560651562,101,101,0,
1197634,2025253,13320252530651562,101,101,0,
1197634,2025254,13320252540651562,101,101,0,
1197634,2025255,13320252550651562,101,101,0,
1197634,2025256,13320252560651562,101,101,0,
1197634,2025253,13420252530651562,101,101,0,
1197634,2025254,13420252540651562,101,101,0,
1197634,2025255,13420252550651562,101,101,0,
1197634,2025256,13420252560651562,101,101,0,
1197634,2025253,13520252530651562,101,101,0,
1197634,2025254,13520252540651562,101,101,0,
1197634,2025255,13520252550651562,101,101,0,
1197634,2025256,13520252560651562,101,101,0,
1197634,2025253,13620252530651562,101,101,0,
1197634,2025254,13620252540651562,101,101,0,
1197634,2025255,13620252550651562,101,101,0,
1197634,2025256,13620252560651562,101,101,0,
1197634,2025253,13720252530651562,101,101,0,
1197634,2025254,13720252540651562,101,101,0,
1197634,2025255,13720252550651562,101,101,0,
1197634,2025256,13720252560651562,101,101,0,
1197634,2025253,13820252530651562,101,101,0,
1197634,2025254,13820252540651562,101,101,0,
1197634,2025255,13820252550651562,101,101,0,
1197634,2025256,13820252560651562,101,101,0,
1197634,2025253,13920252530651562,101,101,0,
1197634,2025254,13920252540651562,101,101,0,
1197634,2025255,13920252550651562,101,101,0,
1197634,2025256,13920252560651562,101,101,0,
1197634,2025253,14020252530651562,101,101,0,
1197634,2025254,14020252540651562,101,101,0,
1197634,2025255,14020252550651562,101,101,0,
1197634,2025256,14020252560651562,101,101,0,
1197634,2025253,14120252530651562,101,101,0,
1197634,2025254,14120252540651562,101,101,0,
1197634,2025255,14120252550651562,101,101,0,
1197634,2025256,14120252560651562,101,101,0,
1197634,2025250,1420252500651562,101,101,0,
1197634,2025251,1420252510651562,101,101,0,
1197634,2025253,1420252530651562,101,101,0,
1197634,2025254,1420252540651562,101,101,0,
1197634,2025255,1420252550651562,101,101,0,
1197634,2025256,1420252560651562,101,101,0,
1197634,2025253,14220252530651562,101,101,0,
1197634,2025254,14220252540651562,101,101,0,
1197634,2025255,14220252550651562,101,101,0,
1197634,2025256,14220252560651562,101,101,0,
1197634,2025253,14320252530651562,101,101,0,
1197634,2025254,14320252540651562,101,101,0,
1197634,2025255,14320252550651562,101,101,0,
1197634,2025256,14320252560651562,101,101,0,
1197634,2025253,14420252530651562,101,101,0,
1197634,2025254,14420252540651562,101,101,0,
1197634,2025255,14420252550651562,101,101,0,
1197634,2025256,14420252560651562,101,101,0,
1197634,2025253,14520252530651562,101,101,0,
1197634,12025254,14520252540651562,101,101,0,
1197634,2025255,14520252550651562,101,101,0,
1197634,2025256,14520252560651562,101,101,0,
1197634,2025253,14620252530651562,101,101,0,
1197634,12025254,14620252540651562,101,101,0,
1197634,2025255,14620252550651562,101,101,0,
1197634,2025256,14620252560651562,101,101,0,
1197634,2025253,14720252530651562,101,101,0,
1197634,12025254,14720252540651562,101,101,0,
1197634,2025255,14720252550651562,101,101,0,
1197634,2025256,14720252560651562,101,101,0,
1197634,2025253,14820252530651562,101,101,0,
1197634,2025255,14820252550651562,101,101,0,
1197634,2025256,14820252560651562,101,101,0,
1197634,2025253,14920252530651562,101,101,0,
1197634,2025255,14920252550651562,101,101,0,
1197634,2025256,14920252560651562,101,101,0,
1197634,2025253,15020252530651562,101,101,0,
1197634,2025255,15020252550651562,101,101,0,
1197634,2025256,15020252560651562,101,101,0,
1197634,2025253,15120252530651562,101,101,0,
1197634,2025255,15120252550651562,101,101,0,
1197634,2025256,15120252560651562,101,101,0,
1197634,2025250,1520252500651562,101,101,0,
1197634,2025251,1520252510651562,101,101,0,
1197634,2025253,1520252530651562,101,101,0,
1197634,2025254,1520252540651562,101,101,0,
1197634,2025255,1520252550651562,101,101,0,
1197634,2025256,1520252560651562,101,101,0,
1197634,2025253,15220252530651562,101,101,0,
1197634,2025255,15220252550651562,101,101,0,
1197634,2025256,15220252560651562,101,101,0,
1197634,2025253,15320252530651562,101,101,0,
1197634,2025255,15320252550651562,101,101,0,
1197634,2025256,15320252560651562,101,101,0,
1197634,2025253,15420252530651562,101,101,0,
1197634,2025255,15420252550651562,101,101,0,
1197634,2025256,15420252560651562,101,101,0,
1197634,2025253,15520252530651562,101,101,0,
1197634,2025255,15520252550651562,101,101,0,
1197634,2025256,15520252560651562,101,101,0,
1197634,2025253,15620252530651562,101,101,0,
1197634,2025255,15620252550651562,101,101,0,
1197634,2025256,15620252560651562,101,101,0,
1197634,2025253,15720252530651562,101,101,0,
1197634,2025255,15720252550651562,101,101,0,
1197634,2025256,15720252560651562,101,101,0,
1197634,2025253,15820252530651562,101,101,0,
1197634,2025255,15820252550651562,101,101,0,
1197634,2025256,15820252560651562,101,101,0,
1197634,2025253,15920252530651562,101,101,0,
1197634,2025255,15920252550651562,101,101,0,
1197634,2025256,15920252560651562,101,101,0,
1197634,2025253,16020252530651562,101,101,0,
1197634,2025255,16020252550651562,101,101,0,
1197634,2025256,16020252560651562,101,101,0,
1197634,2025253,16120252530651562,101,101,0,
1197634,2025255,16120252550651562,101,101,0,
1197634,2025256,16120252560651562,101,101,0,
1197634,2025250,1620252500651562,101,101,0,
1197634,2025251,1620252510651562,101,101,0,
1197634,2025253,1620252530651562,101,101,0,
1197634,2025254,1620252540651562,101,101,0,
1197634,2025255,1620252550651562,101,101,0,
1197634,2025256,1620252560651562,101,101,0,
1197634,2025253,16220252530651562,101,101,0,
1197634,2025255,16220252550651562,101,101,0,
1197634,2025256,16220252560651562,101,101,0,
1197634,2025253,16320252530651562,101,101,0,
1197634,2025255,16320252550651562,101,101,0,
1197634,12025256,16320252560651562,101,101,0,
1197634,2025253,16420252530651562,101,101,0,
1197634,2025255,16420252550651562,101,101,0,
1197634,12025256,16420252560651562,101,101,0,
1197634,2025253,16520252530651562,101,101,0,
1197634,2025255,16520252550651562,101,101,0,
1197634,2025253,16620252530651562,101,101,0,
1197634,2025255,16620252550651562,101,101,0,
1197634,2025253,16720252530651562,101,101,0,
1197634,2025255,16720252550651562,101,101,0,
1197634,2025253,16820252530651562,101,101,0,
1197634,2025255,16820252550651562,101,101,0,
1197634,2025253,16920252530651562,101,101,0,
1197634,2025255,16920252550651562,101,101,0,
1197634,2025253,17020252530651562,101,101,0,
1197634,2025255,17020252550651562,101,101,0,
1197634,2025253,17120252530651562,101,101,0,
1197634,2025255,17120252550651562,101,101,0,
1197634,2025250,1720252500651562,101,101,0,
1197634,2025251,1720252510651562,101,101,0,
1197634,2025253,1720252530651562,101,101,0,
1197634,2025254,1720252540651562,101,101,0,
1197634,2025255,1720252550651562,101,101,0,
1197634,2025256,1720252560651562,101,101,0,
1197634,2025253,17220252530651562,101,101,0,
1197634,2025255,17220252550651562,101,101,0,
1197634,2025253,17320252530651562,101,101,0,
1197634,2025255,17320252550651562,101,101,0,
1197634,2025253,17420252530651562,101,101,0,
1197634,2025255,17420252550651562,101,101,0,
1197634,2025253,17520252530651562,101,101,0,
1197634,2025255,17520252550651562,101,101,0,
1197634,12025253,17620252530651562,101,101,0,
1197634,2025255,17620252550651562,101,101,0,
1197634,12025253,17720252530651562,101,101,0,
1197634,2025255,17720252550651562,101,101,0,
1197634,2025255,17820252550651562,101,101,0,
1197634,2025255,17920252550651562,101,101,0,
1197634,2025255,18020252550651562,101,101,0,
1197634,2025255,18120252550651562,101,101,0,
1197634,2025250,1820252500651562,101,101,0,
1197634,2025251,1820252510651562,101,101,0,
1197634,2025253,1820252530651562,101,101,0,
1197634,2025254,1820252540651562,101,101,0,
1197634,2025255,1820252550651562,101,101,0,
1197634,2025256,1820252560651562,101,101,0,
1197634,2025255,18220252550651562,101,101,0,
1197634,2025255,18320252550651562,101,101,0,
1197634,2025255,18420252550651562,101,101,0,
1197634,2025255,18520252550651562,101,101,0,
1197634,2025255,18620252550651562,101,101,0,
1197634,12025255,18720252550651562,101,101,0,
1197634,12025255,18820252550651562,101,101,0,
1197634,12025255,18920252550651562,101,101,0,
1197634,2025250,1920252500651562,101,101,0,
1197634,2025251,1920252510651562,101,101,0,
1197634,2025253,1920252530651562,101,101,0,
1197634,2025254,1920252540651562,101,101,0,
1197634,2025255,1920252550651562,101,101,0,
1197634,2025256,1920252560651562,101,101,0,
1197634,2025250,2020252500651562,101,101,0,
1197634,2025251,2020252510651562,101,101,0,
1197634,2025253,2020252530651562,101,101,0,
1197634,2025254,2020252540651562,101,101,0,
1197634,2025255,2020252550651562,101,101,0,
1197634,2025256,2020252560651562,101,101,0,
1197634,2025250,2120252500651562,101,101,0,
1197634,2025251,2120252510651562,101,101,0,
1197634,2025253,2120252530651562,101,101,0,
1197634,2025254,2120252540651562,101,101,0,
1197634,2025255,2120252550651562,101,101,0,
1197634,2025256,2120252560651562,101,101,0,
1197634,2025250,220252500651562,101,101,0,
1197634,2025251,220252510651562,101,101,0,
1197634,2025253,220252530651562,101,101,0,
1197634,2025254,220252540651562,101,101,0,
1197634,2025255,220252550651562,101,101,0,
1197634,2025256,220252560651562,101,101,0,
1197634,2025250,2220252500651562,101,101,0,
1197634,2025251,2220252510651562,101,101,0,
1197634,2025253,2220252530651562,101,101,0,
1197634,2025254,2220252540651562,101,101,0,
1197634,2025255,2220252550651562,101,101,0,
1197634,2025256,2220252560651562,101,101,0,
1197634,2025250,2320252500651562,101,101,0,
1197634,2025251,2320252510651562,101,101,0,
1197634,2025253,2320252530651562,101,101,0,
1197634,2025254,2320252540651562,101,101,0,
1197634,2025255,2320252550651562,101,101,0,
1197634,2025256,2320252560651562,101,101,0,
1197634,2025250,2420252500651562,101,101,0,
1197634,2025251,2420252510651562,101,101,0,
1197634,2025253,2420252530651562,101,101,0,
1197634,2025254,2420252540651562,101,101,0,
1197634,2025255,2420252550651562,101,101,0,
1197634,2025256,2420252560651562,101,101,0,
1197634,2025250,2520252500651562,101,101,0,
1197634,2025251,2520252510651562,101,101,0,
1197634,2025253,2520252530651562,101,101,0,
1197634,2025254,2520252540651562,101,101,0,
1197634,2025255,2520252550651562,101,101,0,
1197634,2025256,2520252560651562,101,101,0,
1197634,2025250,2620252500651562,101,101,0,
1197634,2025251,2620252510651562,101,101,0,
1197634,2025253,2620252530651562,101,101,0,
1197634,2025254,2620252540651562,101,101,0,
1197634,2025255,2620252550651562,101,101,0,
1197634,2025256,2620252560651562,101,101,0,
1197634,2025250,2720252500651562,101,101,0,
1197634,2025251,2720252510651562,101,101,0,
1197634,2025253,2720252530651562,101,101,0,
1197634,2025254,2720252540651562,101,101,0,
1197634,2025255,2720252550651562,101,101,0,
1197634,2025256,2720252560651562,101,101,0,
1197634,2025250,2820252500651562,101,101,0,
1197634,2025251,2820252510651562,101,101,0,
1197634,2025253,2820252530651562,101,101,0,
1197634,2025254,2820252540651562,101,101,0,
1197634,2025255,2820252550651562,101,101,0,
1197634,2025256,2820252560651562,101,101,0,
1197634,2025250,2920252500651562,101,101,0,
1197634,2025251,2920252510651562,101,101,0,
1197634,2025253,2920252530651562,101,101,0,
1197634,2025254,2920252540651562,101,101,0,
1197634,2025255,2920252550651562,101,101,0,
1197634,2025256,2920252560651562,101,101,0,
1197634,2025250,3020252500651562,101,101,0,
1197634,2025251,3020252510651562,101,101,0,
1197634,2025253,3020252530651562,101,101,0,
1197634,2025254,3020252540651562,101,101,0,
1197634,2025255,3020252550651562,101,101,0,
1197634,2025256,3020252560651562,101,101,0,
1197634,2025250,3120252500651562,101,101,0,
1197634,2025251,3120252510651562,101,101,0,
1197634,2025253,3120252530651562,101,101,0,
1197634,2025254,3120252540651562,101,101,0,
1197634,2025255,3120252550651562,101,101,0,
1197634,2025256,3120252560651562,101,101,0,
1197634,2025250,320252500651562,101,101,0,
1197634,2025251,320252510651562,101,101,0,
1197634,2025253,320252530651562,101,101,0,
1197634,2025254,320252540651562,101,101,0,
1197634,2025255,320252550651562,101,101,0,
1197634,2025256,320252560651562,101,101,0,
1197634,2025250,3220252500651562,101,101,0,
1197634,2025251,3220252510651562,101,101,0,
1197634,2025253,3220252530651562,101,101,0,
1197634,2025254,3220252540651562,101,101,0,
1197634,2025255,3220252550651562,101,101,0,
1197634,2025256,3220252560651562,101,101,0,
1197634,2025250,3320252500651562,101,101,0,
1197634,2025251,3320252510651562,101,101,0,
1197634,2025253,3320252530651562,101,101,0,
1197634,2025254,3320252540651562,101,101,0,
1197634,2025255,3320252550651562,101,101,0,
1197634,2025256,3320252560651562,101,101,0,
1197634,2025250,3420252500651562,101,101,0,
1197634,2025251,3420252510651562,101,101,0,
1197634,2025253,3420252530651562,101,101,0,
1197634,2025254,3420252540651562,101,101,0,
1197634,2025255,3420252550651562,101,101,0,
1197634,2025256,3420252560651562,101,101,0,
1197634,2025250,3520252500651562,101,101,0,
1197634,2025251,3520252510651562,101,101,0,
1197634,2025253,3520252530651562,101,101,0,
1197634,2025254,3520252540651562,101,101,0,
1197634,2025255,3520252550651562,101,101,0,
1197634,2025256,3520252560651562,101,101,0,
1197634,2025250,3620252500651562,101,101,0,
1197634,2025251,3620252510651562,101,101,0,
1197634,2025253,3620252530651562,101,101,0,
1197634,2025254,3620252540651562,101,101,0,
1197634,2025255,3620252550651562,101,101,0,
1197634,2025256,3620252560651562,101,101,0,
1197634,2025250,3720252500651562,101,101,0,
1197634,2025251,3720252510651562,101,101,0,
1197634,2025253,3720252530651562,101,101,0,
1197634,2025254,3720252540651562,101,101,0,
1197634,2025255,3720252550651562,101,101,0,
1197634,2025256,3720252560651562,101,101,0,
1197634,2025250,3820252500651562,101,101,0,
1197634,2025251,3820252510651562,101,101,0,
1197634,2025253,3820252530651562,101,101,0,
1197634,2025254,3820252540651562,101,101,0,
1197634,2025255,3820252550651562,101,101,0,
1197634,2025256,3820252560651562,101,101,0,
1197634,2025250,3920252500651562,101,101,0,
1197634,2025251,3920252510651562,101,101,0,
1197634,2025253,3920252530651562,101,101,0,
1197634,2025254,3920252540651562,101,101,0,
1197634,2025255,3920252550651562,101,101,0,
1197634,2025256,3920252560651562,101,101,0,
1197634,2025250,4020252500651562,101,101,0,
1197634,2025251,4020252510651562,101,101,0,
1197634,2025253,4020252530651562,101,101,0,
1197634,2025254,4020252540651562,101,101,0,
1197634,2025255,4020252550651562,101,101,0,
1197634,2025256,4020252560651562,101,101,0,
1197634,2025250,4120252500651562,101,101,0,
1197634,2025251,4120252510651562,101,101,0,
1197634,2025253,4120252530651562,101,101,0,
1197634,2025254,4120252540651562,101,101,0,
1197634,2025255,4120252550651562,101,101,0,
1197634,2025256,4120252560651562,101,101,0,
1197634,2025250,420252500651562,101,101,0,
1197634,2025251,420252510651562,101,101,0,
1197634,2025253,420252530651562,101,101,0,
1197634,2025254,420252540651562,101,101,0,
1197634,2025255,420252550651562,101,101,0,
1197634,2025256,420252560651562,101,101,0,
1197634,2025250,4220252500651562,101,101,0,
1197634,2025251,4220252510651562,101,101,0,
1197634,2025253,4220252530651562,101,101,0,
1197634,2025254,4220252540651562,101,101,0,
1197634,2025255,4220252550651562,101,101,0,
1197634,2025256,4220252560651562,101,101,0,
1197634,2025250,4320252500651562,101,101,0,
1197634,2025251,4320252510651562,101,101,0,
1197634,2025253,4320252530651562,101,101,0,
1197634,2025254,4320252540651562,101,101,0,
1197634,2025255,4320252550651562,101,101,0,
1197634,2025256,4320252560651562,101,101,0,
1197634,2025250,4420252500651562,101,101,0,
1197634,2025251,4420252510651562,101,101,0,
1197634,2025253,4420252530651562,101,101,0,
1197634,2025254,4420252540651562,101,101,0,
1197634,2025255,4420252550651562,101,101,0,
1197634,2025256,4420252560651562,101,101,0,
1197634,2025250,4520252500651562,101,101,0,
1197634,2025251,4520252510651562,101,101,0,
1197634,2025253,4520252530651562,101,101,0,
1197634,2025254,4520252540651562,101,101,0,
1197634,2025255,4520252550651562,101,101,0,
1197634,2025256,4520252560651562,101,101,0,
1197634,2025250,4620252500651562,101,101,0,
1197634,2025251,4620252510651562,101,101,0,
1197634,2025253,4620252530651562,101,101,0,
1197634,2025254,4620252540651562,101,101,0,
1197634,2025255,4620252550651562,101,101,0,
1197634,2025256,4620252560651562,101,101,0,
1197634,2025250,4720252500651562,101,101,0,
1197634,2025251,4720252510651562,101,101,0,
1197634,2025253,4720252530651562,101,101,0,
1197634,2025254,4720252540651562,101,101,0,
1197634,2025255,4720252550651562,101,101,0,
1197634,2025256,4720252560651562,101,101,0,
1197634,2025250,4820252500651562,101,101,0,
1197634,2025251,4820252510651562,101,101,0,
1197634,2025253,4820252530651562,101,101,0,
1197634,2025254,4820252540651562,101,101,0,
1197634,2025255,4820252550651562,101,101,0,
1197634,2025256,4820252560651562,101,101,0,
1197634,2025250,4920252500651562,101,101,0,
1197634,2025251,4920252510651562,101,101,0,
1197634,2025253,4920252530651562,101,101,0,
1197634,2025254,4920252540651562,101,101,0,
1197634,2025255,4920252550651562,101,101,0,
1197634,2025256,4920252560651562,101,101,0,
1197634,2025250,5020252500651562,101,101,0,
1197634,2025251,5020252510651562,101,101,0,
1197634,2025253,5020252530651562,101,101,0,
1197634,2025254,5020252540651562,101,101,0,
1197634,2025255,5020252550651562,101,101,0,
1197634,2025256,5020252560651562,101,101,0,
1197634,2025250,5120252500651562,101,101,0,
1197634,2025251,5120252510651562,101,101,0,
1197634,2025253,5120252530651562,101,101,0,
1197634,2025254,5120252540651562,101,101,0,
1197634,2025255,5120252550651562,101,101,0,
1197634,2025256,5120252560651562,101,101,0,
1197634,2025250,520252500651562,101,101,0,
1197634,2025251,520252510651562,101,101,0,
1197634,2025253,520252530651562,101,101,0,
1197634,2025254,520252540651562,101,101,0,
1197634,2025255,520252550651562,101,101,0,
1197634,2025256,520252560651562,101,101,0,
1197634,2025250,5220252500651562,101,101,0,
1197634,2025251,5220252510651562,101,101,0,
1197634,2025253,5220252530651562,101,101,0,
1197634,2025254,5220252540651562,101,101,0,
1197634,2025255,5220252550651562,101,101,0,
1197634,2025256,5220252560651562,101,101,0,
1197634,2025250,5320252500651562,101,101,0,
1197634,2025251,5320252510651562,101,101,0,
1197634,2025253,5320252530651562,101,101,0,
1197634,2025254,5320252540651562,101,101,0,
1197634,2025255,5320252550651562,101,101,0,
1197634,2025256,5320252560651562,101,101,0,
1197634,2025250,5420252500651562,101,101,0,
1197634,2025251,5420252510651562,101,101,0,
1197634,2025253,5420252530651562,101,101,0,
1197634,2025254,5420252540651562,101,101,0,
1197634,2025255,5420252550651562,101,101,0,
1197634,2025256,5420252560651562,101,101,0,
1197634,2025250,5520252500651562,101,101,0,
1197634,2025251,5520252510651562,101,101,0,
1197634,2025253,5520252530651562,101,101,0,
1197634,2025254,5520252540651562,101,101,0,
1197634,2025255,5520252550651562,101,101,0,
1197634,2025256,5520252560651562,101,101,0,
1197634,2025250,5620252500651562,101,101,0,
1197634,2025251,5620252510651562,101,101,0,
1197634,2025253,5620252530651562,101,101,0,
1197634,2025254,5620252540651562,101,101,0,
1197634,2025255,5620252550651562,101,101,0,
1197634,2025256,5620252560651562,101,101,0,
1197634,2025250,5720252500651562,101,101,0,
1197634,2025251,5720252510651562,101,101,0,
1197634,2025253,5720252530651562,101,101,0,
1197634,2025254,5720252540651562,101,101,0,
1197634,2025255,5720252550651562,101,101,0,
1197634,2025256,5720252560651562,101,101,0,
1197634,2025250,5820252500651562,101,101,0,
1197634,2025251,5820252510651562,101,101,0,
1197634,2025253,5820252530651562,101,101,0,
