route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1419803,2025340,11120253401195188,105,105,0,
1419803,2025353,11120253531195188,105,105,0,
1419803,2025358,11120253581195188,105,105,0,
1419803,2025361,11120253611195188,105,105,0,
1419803,2025363,11120253631195188,105,105,0,
1419803,2025338,1120253381195188,105,105,0,
1419803,2025340,1120253401195188,105,105,0,
1419803,2025353,1120253531195188,105,105,0,
1419803,2025358,1120253581195188,105,105,0,
1419803,2025361,1120253611195188,105,105,0,
1419803,2025363,1120253631195188,105,105,0,
1419803,2025338,11220253381195188,105,105,0,
1419803,2025340,11220253401195188,105,105,0,
1419803,2025353,11220253531195188,105,105,0,
1419803,2025358,11220253581195188,105,105,0,
1419803,2025361,11220253611195188,105,105,0,
1419803,2025363,11220253631195188,105,105,0,
1419803,2025338,11320253381195188,105,105,0,
1419803,2025340,11320253401195188,105,105,0,
1419803,2025353,11320253531195188,105,105,0,
1419803,2025358,11320253581195188,105,105,0,
1419803,2025361,11320253611195188,105,105,0,
1419803,2025363,11320253631195188,105,105,0,
1419803,2025338,11420253381195188,105,105,0,
1419803,2025340,11420253401195188,105,105,0,
1419803,2025353,11420253531195188,105,105,0,
1419803,2025358,11420253581195188,105,105,0,
1419803,2025361,11420253611195188,105,105,0,
1419803,2025363,11420253631195188,105,105,0,
1419803,2025338,11520253381195188,105,105,0,
1419803,2025340,11520253401195188,105,105,0,
1419803,2025353,11520253531195188,105,105,0,
1419803,2025358,11520253581195188,105,105,0,
1419803,2025361,11520253611195188,105,105,0,
1419803,2025363,11520253631195188,105,105,0,
1419803,2025338,11620253381195188,105,105,0,
1419803,2025340,11620253401195188,105,105,0,
1419803,2025353,11620253531195188,105,105,0,
1419803,2025358,11620253581195188,105,105,0,
1419803,2025361,11620253611195188,105,105,0,
1419803,2025363,11620253631195188,105,105,0,
1419803,2025338,11720253381195188,105,105,0,
1419803,2025340,11720253401195188,105,105,0,
1419803,2025353,11720253531195188,105,105,0,
1419803,2025358,11720253581195188,105,105,0,
1419803,2025361,11720253611195188,105,105,0,
1419803,2025363,11720253631195188,105,105,0,
1419803,2025338,11820253381195188,105,105,0,
1419803,2025340,11820253401195188,105,105,0,
1419803,2025353,11820253531195188,105,105,0,
1419803,2025358,11820253581195188,105,105,0,
1419803,2025361,11820253611195188,105,105,0,
1419803,2025363,11820253631195188,105,105,0,
1419803,2025338,11920253381195188,105,105,0,
1419803,2025340,11920253401195188,105,105,0,
1419803,2025353,11920253531195188,105,105,0,
1419803,2025358,11920253581195188,105,105,0,
1419803,2025361,11920253611195188,105,105,0,
1419803,2025363,11920253631195188,105,105,0,
1419803,2025338,12020253381195188,105,105,0,
1419803,2025340,12020253401195188,105,105,0,
1419803,2025353,12020253531195188,105,105,0,
1419803,2025358,12020253581195188,105,105,0,
1419803,2025361,12020253611195188,105,105,0,
1419803,2025363,12020253631195188,105,105,0,
1419803,2025338,120253381195188,105,105,0,
1419803,2025340,120253401195188,105,105,0,
1419803,2025353,120253531195188,105,105,0,
1419803,2025358,120253581195188,105,105,0,
1419803,2025361,120253611195188,105,105,0,
1419803,2025363,120253631195188,105,105,0,
1419803,2025338,12120253381195188,105,105,0,
1419803,2025340,12120253401195188,105,105,0,
1419803,2025353,12120253531195188,105,105,0,
1419803,2025358,12120253581195188,105,105,0,
1419803,2025361,12120253611195188,105,105,0,
1419803,2025363,12120253631195188,105,105,0,
1419803,2025338,1220253381195188,105,105,0,
1419803,2025340,1220253401195188,105,105,0,
1419803,2025353,1220253531195188,105,105,0,
1419803,2025358,1220253581195188,105,105,0,
1419803,2025361,1220253611195188,105,105,0,
1419803,2025363,1220253631195188,105,105,0,
1419803,2025338,12220253381195188,105,105,0,
1419803,2025340,12220253401195188,105,105,0,
1419803,2025353,12220253531195188,105,105,0,
1419803,2025358,12220253581195188,105,105,0,
1419803,2025361,12220253611195188,105,105,0,
1419803,2025363,12220253631195188,105,105,0,
1419803,2025338,12320253381195188,105,105,0,
1419803,2025340,12320253401195188,105,105,0,
1419803,2025353,12320253531195188,105,105,0,
1419803,2025358,12320253581195188,105,105,0,
1419803,2025361,12320253611195188,105,105,0,
1419803,2025363,12320253631195188,105,105,0,
1419803,2025338,12420253381195188,105,105,0,
1419803,2025340,12420253401195188,105,105,0,
1419803,2025353,12420253531195188,105,105,0,
1419803,2025358,12420253581195188,105,105,0,
1419803,2025361,12420253611195188,105,105,0,
1419803,2025363,12420253631195188,105,105,0,
1419803,2025338,12520253381195188,105,105,0,
1419803,2025340,12520253401195188,105,105,0,
1419803,2025353,12520253531195188,105,105,0,
1419803,2025358,12520253581195188,105,105,0,
1419803,2025361,12520253611195188,105,105,0,
1419803,2025363,12520253631195188,105,105,0,
1419803,2025338,12620253381195188,105,105,0,
1419803,2025340,12620253401195188,105,105,0,
1419803,2025353,12620253531195188,105,105,0,
1419803,2025358,12620253581195188,105,105,0,
1419803,2025361,12620253611195188,105,105,0,
1419803,2025363,12620253631195188,105,105,0,
1419803,2025338,12720253381195188,105,105,0,
1419803,2025340,12720253401195188,105,105,0,
1419803,2025353,12720253531195188,105,105,0,
1419803,2025358,12720253581195188,105,105,0,
1419803,2025361,12720253611195188,105,105,0,
1419803,2025363,12720253631195188,105,105,0,
1419803,2025338,12820253381195188,105,105,0,
1419803,2025340,12820253401195188,105,105,0,
1419803,2025353,12820253531195188,105,105,0,
1419803,2025358,12820253581195188,105,105,0,
1419803,2025361,12820253611195188,105,105,0,
1419803,2025363,12820253631195188,105,105,0,
1419803,2025338,12920253381195188,105,105,0,
1419803,2025340,12920253401195188,105,105,0,
1419803,2025353,12920253531195188,105,105,0,
1419803,2025358,12920253581195188,105,105,0,
1419803,2025361,12920253611195188,105,105,0,
1419803,2025363,12920253631195188,105,105,0,
1419803,2025338,13020253381195188,105,105,0,
1419803,2025340,13020253401195188,105,105,0,
1419803,2025353,13020253531195188,105,105,0,
1419803,2025358,13020253581195188,105,105,0,
1419803,2025361,13020253611195188,105,105,0,
1419803,2025363,13020253631195188,105,105,0,
1419803,2025338,13120253381195188,105,105,0,
1419803,2025340,13120253401195188,105,105,0,
1419803,2025353,13120253531195188,105,105,0,
1419803,2025358,13120253581195188,105,105,0,
1419803,2025361,13120253611195188,105,105,0,
1419803,2025363,13120253631195188,105,105,0,
1419803,2025338,1320253381195188,105,105,0,
1419803,2025340,1320253401195188,105,105,0,
1419803,2025353,1320253531195188,105,105,0,
1419803,2025358,1320253581195188,105,105,0,
1419803,2025361,1320253611195188,105,105,0,
1419803,2025363,1320253631195188,105,105,0,
1419803,2025338,13220253381195188,105,105,0,
1419803,2025340,13220253401195188,105,105,0,
1419803,2025353,13220253531195188,105,105,0,
1419803,2025358,13220253581195188,105,105,0,
1419803,2025361,13220253611195188,105,105,0,
1419803,2025363,13220253631195188,105,105,0,
1419803,2025338,13320253381195188,105,105,0,
1419803,2025340,13320253401195188,105,105,0,
1419803,2025353,13320253531195188,105,105,0,
1419803,2025358,13320253581195188,105,105,0,
1419803,2025361,13320253611195188,105,105,0,
1419803,2025363,13320253631195188,105,105,0,
1419803,2025338,13420253381195188,105,105,0,
1419803,2025340,13420253401195188,105,105,0,
1419803,2025353,13420253531195188,105,105,0,
1419803,2025358,13420253581195188,105,105,0,
1419803,2025361,13420253611195188,105,105,0,
1419803,2025363,13420253631195188,105,105,0,
1419803,2025338,13520253381195188,105,105,0,
1419803,2025340,13520253401195188,105,105,0,
1419803,2025353,13520253531195188,105,105,0,
1419803,2025358,13520253581195188,105,105,0,
1419803,2025361,13520253611195188,105,105,0,
1419803,2025363,13520253631195188,105,105,0,
1419803,2025338,13620253381195188,105,105,0,
1419803,2025340,13620253401195188,105,105,0,
1419803,2025353,13620253531195188,105,105,0,
1419803,2025358,13620253581195188,105,105,0,
1419803,2025361,13620253611195188,105,105,0,
1419803,2025363,13620253631195188,105,105,0,
1419803,2025338,13720253381195188,105,105,0,
1419803,2025340,13720253401195188,105,105,0,
1419803,2025353,13720253531195188,105,105,0,
1419803,2025358,13720253581195188,105,105,0,
1419803,2025361,13720253611195188,105,105,0,
1419803,2025363,13720253631195188,105,105,0,
1419803,2025338,13820253381195188,105,105,0,
1419803,2025340,13820253401195188,105,105,0,
1419803,2025353,13820253531195188,105,105,0,
1419803,2025358,13820253581195188,105,105,0,
1419803,2025361,13820253611195188,105,105,0,
1419803,2025363,13820253631195188,105,105,0,
1419803,2025338,13920253381195188,105,105,0,
1419803,2025340,13920253401195188,105,105,0,
1419803,2025353,13920253531195188,105,105,0,
1419803,2025358,13920253581195188,105,105,0,
1419803,2025361,13920253611195188,105,105,0,
1419803,2025363,13920253631195188,105,105,0,
1419803,2025338,14020253381195188,105,105,0,
1419803,2025340,14020253401195188,105,105,0,
1419803,2025353,14020253531195188,105,105,0,
1419803,2025358,14020253581195188,105,105,0,
1419803,2025361,14020253611195188,105,105,0,
1419803,2025363,14020253631195188,105,105,0,
1419803,2025338,14120253381195188,105,105,0,
1419803,2025340,14120253401195188,105,105,0,
1419803,2025353,14120253531195188,105,105,0,
1419803,2025358,14120253581195188,105,105,0,
1419803,2025361,14120253611195188,105,105,0,
1419803,2025363,14120253631195188,105,105,0,
1419803,2025338,1420253381195188,105,105,0,
1419803,2025340,1420253401195188,105,105,0,
1419803,2025353,1420253531195188,105,105,0,
1419803,2025358,1420253581195188,105,105,0,
1419803,2025361,1420253611195188,105,105,0,
1419803,2025363,1420253631195188,105,105,0,
1419803,2025338,14220253381195188,105,105,0,
1419803,2025340,14220253401195188,105,105,0,
1419803,2025353,14220253531195188,105,105,0,
1419803,2025358,14220253581195188,105,105,0,
1419803,2025361,14220253611195188,105,105,0,
1419803,2025363,14220253631195188,105,105,0,
1419803,2025338,14320253381195188,105,105,0,
1419803,2025340,14320253401195188,105,105,0,
1419803,2025353,14320253531195188,105,105,0,
1419803,2025358,14320253581195188,105,105,0,
1419803,2025361,14320253611195188,105,105,0,
