route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197616,2025542,10520255420912409,102,102,0,
1197616,2025543,10520255430912409,102,102,0,
1197616,2025544,10520255440912409,102,102,0,
1197616,2025545,10520255450912409,102,102,0,
1197616,2025546,10520255460912409,102,102,0,
1197616,2025547,10520255470912409,102,102,0,
1197616,2025548,10520255480912409,102,102,0,
1197616,2025549,10520255490912409,102,102,0,
1197616,2025550,10520255500912409,102,102,0,
1197616,2025551,10520255510912409,102,102,0,
1197616,2025552,10520255520912409,102,102,0,
1197616,2025553,10520255530912409,102,102,0,
1197616,2025554,10520255540912409,102,102,0,
1197616,2025542,10620255420912409,102,102,0,
1197616,2025543,10620255430912409,102,102,0,
1197616,2025544,10620255440912409,102,102,0,
1197616,2025545,10620255450912409,102,102,0,
1197616,2025546,10620255460912409,102,102,0,
1197616,2025547,10620255470912409,102,102,0,
1197616,2025548,10620255480912409,102,102,0,
1197616,2025549,10620255490912409,102,102,0,
1197616,2025550,10620255500912409,102,102,0,
1197616,2025551,10620255510912409,102,102,0,
1197616,2025552,10620255520912409,102,102,0,
1197616,2025553,10620255530912409,102,102,0,
1197616,2025554,10620255540912409,102,102,0,
1197616,2025542,10720255420912409,102,102,0,
1197616,2025543,10720255430912409,102,102,0,
1197616,2025544,10720255440912409,102,102,0,
1197616,2025545,10720255450912409,102,102,0,
1197616,2025546,10720255460912409,102,102,0,
1197616,2025547,10720255470912409,102,102,0,
1197616,2025548,10720255480912409,102,102,0,
1197616,2025549,10720255490912409,102,102,0,
1197616,2025550,10720255500912409,102,102,0,
1197616,2025551,10720255510912409,102,102,0,
1197616,2025552,10720255520912409,102,102,0,
1197616,2025553,10720255530912409,102,102,0,
1197616,2025554,10720255540912409,102,102,0,
1197616,2025542,10820255420912409,102,102,0,
1197616,2025543,10820255430912409,102,102,0,
1197616,2025544,10820255440912409,102,102,0,
1197616,2025545,10820255450912409,102,102,0,
1197616,2025546,10820255460912409,102,102,0,
1197616,2025547,10820255470912409,102,102,0,
1197616,2025548,10820255480912409,102,102,0,
1197616,2025549,10820255490912409,102,102,0,
1197616,2025550,10820255500912409,102,102,0,
1197616,2025551,10820255510912409,102,102,0,
1197616,2025552,10820255520912409,102,102,0,
1197616,2025553,10820255530912409,102,102,0,
1197616,2025554,10820255540912409,102,102,0,
1197616,2025542,10920255420912409,102,102,0,
1197616,2025543,10920255430912409,102,102,0,
1197616,2025544,10920255440912409,102,102,0,
1197616,2025545,10920255450912409,102,102,0,
1197616,2025546,10920255460912409,102,102,0,
1197616,2025547,10920255470912409,102,102,0,
1197616,2025548,10920255480912409,102,102,0,
1197616,2025549,10920255490912409,102,102,0,
1197616,2025550,10920255500912409,102,102,0,
1197616,2025551,10920255510912409,102,102,0,
1197616,2025552,10920255520912409,102,102,0,
1197616,2025553,10920255530912409,102,102,0,
1197616,2025554,10920255540912409,102,102,0,
1197616,2025542,11020255420912409,102,102,0,
1197616,2025543,11020255430912409,102,102,0,
1197616,2025544,11020255440912409,102,102,0,
1197616,2025545,11020255450912409,102,102,0,
1197616,2025546,11020255460912409,102,102,0,
1197616,2025547,11020255470912409,102,102,0,
1197616,2025548,11020255480912409,102,102,0,
1197616,2025549,11020255490912409,102,102,0,
1197616,2025550,11020255500912409,102,102,0,
1197616,2025551,11020255510912409,102,102,0,
1197616,2025552,11020255520912409,102,102,0,
1197616,2025553,11020255530912409,102,102,0,
1197616,2025554,11020255540912409,102,102,0,
1197616,2025542,11120255420912409,102,102,0,
1197616,2025543,11120255430912409,102,102,0,
1197616,2025544,11120255440912409,102,102,0,
1197616,2025545,11120255450912409,102,102,0,
1197616,2025546,11120255460912409,102,102,0,
1197616,2025547,11120255470912409,102,102,0,
1197616,2025548,11120255480912409,102,102,0,
1197616,2025549,11120255490912409,102,102,0,
1197616,2025550,11120255500912409,102,102,0,
1197616,2025551,11120255510912409,102,102,0,
1197616,2025552,11120255520912409,102,102,0,
1197616,2025553,11120255530912409,102,102,0,
1197616,2025554,11120255540912409,102,102,0,
1197616,2025542,1120255420912409,102,102,0,
1197616,2025543,1120255430912409,102,102,0,
1197616,2025544,1120255440912409,102,102,0,
1197616,2025545,1120255450912409,102,102,0,
1197616,2025546,1120255460912409,102,102,0,
1197616,2025547,1120255470912409,102,102,0,
1197616,2025548,1120255480912409,102,102,0,
1197616,2025549,1120255490912409,102,102,0,
1197616,2025550,1120255500912409,102,102,0,
1197616,2025551,1120255510912409,102,102,0,
1197616,2025552,1120255520912409,102,102,0,
1197616,2025553,1120255530912409,102,102,0,
1197616,2025554,1120255540912409,102,102,0,
1197616,2025542,11220255420912409,102,102,0,
1197616,2025543,11220255430912409,102,102,0,
1197616,2025544,11220255440912409,102,102,0,
1197616,2025545,11220255450912409,102,102,0,
1197616,2025546,11220255460912409,102,102,0,
1197616,2025547,11220255470912409,102,102,0,
1197616,2025548,11220255480912409,102,102,0,
1197616,2025549,11220255490912409,102,102,0,
1197616,2025550,11220255500912409,102,102,0,
1197616,2025551,11220255510912409,102,102,0,
1197616,2025552,11220255520912409,102,102,0,
1197616,2025553,11220255530912409,102,102,0,
1197616,2025554,11220255540912409,102,102,0,
1197616,2025542,11320255420912409,102,102,0,
1197616,2025543,11320255430912409,102,102,0,
1197616,2025544,11320255440912409,102,102,0,
1197616,2025545,11320255450912409,102,102,0,
1197616,2025546,11320255460912409,102,102,0,
1197616,2025547,11320255470912409,102,102,0,
1197616,2025548,11320255480912409,102,102,0,
1197616,2025549,11320255490912409,102,102,0,
1197616,2025550,11320255500912409,102,102,0,
1197616,2025551,11320255510912409,102,102,0,
1197616,2025552,11320255520912409,102,102,0,
1197616,2025553,11320255530912409,102,102,0,
1197616,2025554,11320255540912409,102,102,0,
1197616,2025542,11420255420912409,102,102,0,
1197616,2025543,11420255430912409,102,102,0,
1197616,2025544,11420255440912409,102,102,0,
1197616,2025545,11420255450912409,102,102,0,
1197616,2025546,11420255460912409,102,102,0,
1197616,2025547,11420255470912409,102,102,0,
1197616,2025548,11420255480912409,102,102,0,
1197616,2025549,11420255490912409,102,102,0,
1197616,2025550,11420255500912409,102,102,0,
1197616,2025551,11420255510912409,102,102,0,
1197616,2025552,11420255520912409,102,102,0,
1197616,2025553,11420255530912409,102,102,0,
1197616,2025554,11420255540912409,102,102,0,
1197616,2025542,11520255420912409,102,102,0,
1197616,2025543,11520255430912409,102,102,0,
1197616,2025544,11520255440912409,102,102,0,
1197616,2025545,11520255450912409,102,102,0,
1197616,2025546,11520255460912409,102,102,0,
1197616,2025547,11520255470912409,102,102,0,
1197616,2025548,11520255480912409,102,102,0,
1197616,2025549,11520255490912409,102,102,0,
1197616,2025550,11520255500912409,102,102,0,
1197616,2025551,11520255510912409,102,102,0,
1197616,2025552,11520255520912409,102,102,0,
1197616,2025553,11520255530912409,102,102,0,
1197616,2025554,11520255540912409,102,102,0,
1197616,2025542,11620255420912409,102,102,0,
1197616,2025543,11620255430912409,102,102,0,
1197616,2025544,11620255440912409,102,102,0,
1197616,2025545,11620255450912409,102,102,0,
1197616,2025546,11620255460912409,102,102,0,
1197616,2025547,11620255470912409,102,102,0,
1197616,2025548,11620255480912409,102,102,0,
1197616,2025549,11620255490912409,102,102,0,
1197616,2025550,11620255500912409,102,102,0,
1197616,2025551,11620255510912409,102,102,0,
1197616,2025552,11620255520912409,102,102,0,
1197616,2025553,11620255530912409,102,102,0,
1197616,2025554,11620255540912409,102,102,0,
1197616,2025542,11720255420912409,102,102,0,
1197616,2025543,11720255430912409,102,102,0,
1197616,2025544,11720255440912409,102,102,0,
1197616,2025545,11720255450912409,102,102,0,
1197616,2025546,11720255460912409,102,102,0,
1197616,2025547,11720255470912409,102,102,0,
1197616,2025548,11720255480912409,102,102,0,
1197616,2025549,11720255490912409,102,102,0,
1197616,2025550,11720255500912409,102,102,0,
1197616,2025551,11720255510912409,102,102,0,
1197616,2025552,11720255520912409,102,102,0,
1197616,2025553,11720255530912409,102,102,0,
1197616,2025554,11720255540912409,102,102,0,
1197616,2025542,11820255420912409,102,102,0,
1197616,2025543,11820255430912409,102,102,0,
1197616,2025544,11820255440912409,102,102,0,
1197616,2025545,11820255450912409,102,102,0,
1197616,2025546,11820255460912409,102,102,0,
1197616,2025547,11820255470912409,102,102,0,
1197616,2025548,11820255480912409,102,102,0,
1197616,2025549,11820255490912409,102,102,0,
1197616,2025550,11820255500912409,102,102,0,
1197616,2025551,11820255510912409,102,102,0,
1197616,2025552,11820255520912409,102,102,0,
1197616,2025553,11820255530912409,102,102,0,
1197616,2025554,11820255540912409,102,102,0,
1197616,2025542,11920255420912409,102,102,0,
1197616,2025543,11920255430912409,102,102,0,
1197616,2025544,11920255440912409,102,102,0,
1197616,2025545,11920255450912409,102,102,0,
1197616,2025546,11920255460912409,102,102,0,
1197616,2025547,11920255470912409,102,102,0,
1197616,2025548,11920255480912409,102,102,0,
1197616,2025549,11920255490912409,102,102,0,
1197616,2025550,11920255500912409,102,102,0,
1197616,2025551,11920255510912409,102,102,0,
1197616,2025552,11920255520912409,102,102,0,
1197616,2025553,11920255530912409,102,102,0,
1197616,2025554,11920255540912409,102,102,0,
1197616,2025542,12020255420912409,102,102,0,
1197616,2025543,12020255430912409,102,102,0,
1197616,2025544,12020255440912409,102,102,0,
1197616,2025545,12020255450912409,102,102,0,
1197616,2025546,12020255460912409,102,102,0,
1197616,2025547,12020255470912409,102,102,0,
1197616,2025548,12020255480912409,102,102,0,
1197616,2025549,12020255490912409,102,102,0,
1197616,2025550,12020255500912409,102,102,0,
1197616,2025551,12020255510912409,102,102,0,
1197616,2025552,12020255520912409,102,102,0,
1197616,2025553,12020255530912409,102,102,0,
1197616,2025554,12020255540912409,102,102,0,
1197616,2025542,120255420912409,102,102,0,
1197616,2025543,120255430912409,102,102,0,
1197616,2025544,120255440912409,102,102,0,
1197616,2025545,120255450912409,102,102,0,
1197616,2025546,120255460912409,102,102,0,
1197616,2025547,120255470912409,102,102,0,
1197616,2025548,120255480912409,102,102,0,
1197616,2025549,120255490912409,102,102,0,
1197616,2025550,120255500912409,102,102,0,
1197616,2025551,120255510912409,102,102,0,
1197616,2025552,120255520912409,102,102,0,
1197616,2025553,120255530912409,102,102,0,
1197616,2025554,120255540912409,102,102,0,
1197616,2025542,12120255420912409,102,102,0,
1197616,2025543,12120255430912409,102,102,0,
1197616,2025544,12120255440912409,102,102,0,
1197616,2025545,12120255450912409,102,102,0,
1197616,2025546,12120255460912409,102,102,0,
1197616,2025547,12120255470912409,102,102,0,
1197616,2025548,12120255480912409,102,102,0,
1197616,2025549,12120255490912409,102,102,0,
1197616,2025550,12120255500912409,102,102,0,
1197616,2025551,12120255510912409,102,102,0,
1197616,2025552,12120255520912409,102,102,0,
1197616,2025553,12120255530912409,102,102,0,
1197616,2025554,12120255540912409,102,102,0,
1197616,2025542,1220255420912409,102,102,0,
1197616,2025543,1220255430912409,102,102,0,
1197616,2025544,1220255440912409,102,102,0,
1197616,2025545,1220255450912409,102,102,0,
1197616,2025546,1220255460912409,102,102,0,
1197616,2025547,1220255470912409,102,102,0,
1197616,2025548,1220255480912409,102,102,0,
1197616,2025549,1220255490912409,102,102,0,
1197616,2025550,1220255500912409,102,102,0,
1197616,2025551,1220255510912409,102,102,0,
1197616,2025552,1220255520912409,102,102,0,
1197616,2025553,1220255530912409,102,102,0,
1197616,2025554,1220255540912409,102,102,0,
1197616,2025542,12220255420912409,102,102,0,
1197616,2025543,12220255430912409,102,102,0,
1197616,2025544,12220255440912409,102,102,0,
1197616,2025545,12220255450912409,102,102,0,
1197616,2025546,12220255460912409,102,102,0,
1197616,2025547,12220255470912409,102,102,0,
1197616,2025548,12220255480912409,102,102,0,
1197616,2025549,12220255490912409,102,102,0,
1197616,2025550,12220255500912409,102,102,0,
1197616,2025551,12220255510912409,102,102,0,
1197616,2025552,12220255520912409,102,102,0,
1197616,2025553,12220255530912409,102,102,0,
1197616,2025554,12220255540912409,102,102,0,
1197616,2025542,12320255420912409,102,102,0,
1197616,2025543,12320255430912409,102,102,0,
1197616,2025544,12320255440912409,102,102,0,
1197616,2025545,12320255450912409,102,102,0,
1197616,2025546,12320255460912409,102,102,0,
1197616,2025547,12320255470912409,102,102,0,
1197616,2025548,12320255480912409,102,102,0,
1197616,2025549,12320255490912409,102,102,0,
1197616,2025550,12320255500912409,102,102,0,
1197616,2025551,12320255510912409,102,102,0,
1197616,2025552,12320255520912409,102,102,0,
1197616,2025553,12320255530912409,102,102,0,
1197616,2025554,12320255540912409,102,102,0,
1197616,2025542,12420255420912409,102,102,0,
1197616,2025543,12420255430912409,102,102,0,
1197616,2025544,12420255440912409,102,102,0,
1197616,2025545,12420255450912409,102,102,0,
1197616,2025546,12420255460912409,102,102,0,
1197616,2025547,12420255470912409,102,102,0,
1197616,2025548,12420255480912409,102,102,0,
1197616,2025549,12420255490912409,102,102,0,
1197616,2025550,12420255500912409,102,102,0,
1197616,2025551,12420255510912409,102,102,0,
1197616,2025552,12420255520912409,102,102,0,
1197616,2025553,12420255530912409,102,102,0,
1197616,2025554,12420255540912409,102,102,0,
1197616,2025542,12520255420912409,102,102,0,
1197616,2025543,12520255430912409,102,102,0,
1197616,2025544,12520255440912409,102,102,0,
1197616,2025545,12520255450912409,102,102,0,
1197616,2025546,12520255460912409,102,102,0,
1197616,2025547,12520255470912409,102,102,0,
1197616,2025548,12520255480912409,102,102,0,
1197616,2025549,12520255490912409,102,102,0,
1197616,2025550,12520255500912409,102,102,0,
1197616,2025551,12520255510912409,102,102,0,
1197616,2025552,12520255520912409,102,102,0,
1197616,2025553,12520255530912409,102,102,0,
1197616,2025554,12520255540912409,102,102,0,
1197616,2025542,12620255420912409,102,102,0,
1197616,2025543,12620255430912409,102,102,0,
1197616,2025544,12620255440912409,102,102,0,
1197616,2025545,12620255450912409,102,102,0,
1197616,2025546,12620255460912409,102,102,0,
1197616,2025547,12620255470912409,102,102,0,
1197616,2025548,12620255480912409,102,102,0,
1197616,2025549,12620255490912409,102,102,0,
1197616,2025550,12620255500912409,102,102,0,
1197616,2025551,12620255510912409,102,102,0,
1197616,2025552,12620255520912409,102,102,0,
1197616,2025553,12620255530912409,102,102,0,
1197616,2025554,12620255540912409,102,102,0,
1197616,2025542,12720255420912409,102,102,0,
1197616,2025543,12720255430912409,102,102,0,
1197616,2025544,12720255440912409,102,102,0,
1197616,2025545,12720255450912409,102,102,0,
1197616,2025546,12720255460912409,102,102,0,
1197616,2025547,12720255470912409,102,102,0,
1197616,2025548,12720255480912409,102,102,0,
1197616,2025549,12720255490912409,102,102,0,
1197616,2025550,12720255500912409,102,102,0,
1197616,2025551,12720255510912409,102,102,0,
1197616,2025552,12720255520912409,102,102,0,
1197616,2025553,12720255530912409,102,102,0,
1197616,2025554,12720255540912409,102,102,0,
1197616,2025542,12820255420912409,102,102,0,
1197616,2025543,12820255430912409,102,102,0,
1197616,2025544,12820255440912409,102,102,0,
1197616,2025545,12820255450912409,102,102,0,
1197616,2025546,12820255460912409,102,102,0,
1197616,2025547,12820255470912409,102,102,0,
1197616,2025548,12820255480912409,102,102,0,
1197616,2025549,12820255490912409,102,102,0,
1197616,2025550,12820255500912409,102,102,0,
1197616,2025551,12820255510912409,102,102,0,
1197616,2025552,12820255520912409,102,102,0,
1197616,2025553,12820255530912409,102,102,0,
1197616,2025554,12820255540912409,102,102,0,
1197616,2025542,12920255420912409,102,102,0,
1197616,2025543,12920255430912409,102,102,0,
1197616,2025544,12920255440912409,102,102,0,
1197616,2025545,12920255450912409,102,102,0,
1197616,2025546,12920255460912409,102,102,0,
1197616,2025547,12920255470912409,102,102,0,
1197616,2025548,12920255480912409,102,102,0,
1197616,2025549,12920255490912409,102,102,0,
1197616,2025550,12920255500912409,102,102,0,
1197616,2025551,12920255510912409,102,102,0,
1197616,2025552,12920255520912409,102,102,0,
1197616,2025553,12920255530912409,102,102,0,
1197616,2025554,12920255540912409,102,102,0,
1197616,2025542,13020255420912409,102,102,0,
1197616,2025543,13020255430912409,102,102,0,
1197616,2025544,13020255440912409,102,102,0,
1197616,2025545,13020255450912409,102,102,0,
1197616,2025546,13020255460912409,102,102,0,
1197616,2025547,13020255470912409,102,102,0,
1197616,2025548,13020255480912409,102,102,0,
1197616,2025549,13020255490912409,102,102,0,
1197616,2025550,13020255500912409,102,102,0,
1197616,2025551,13020255510912409,102,102,0,
1197616,2025552,13020255520912409,102,102,0,
1197616,2025553,13020255530912409,102,102,0,
1197616,2025554,13020255540912409,102,102,0,
1197616,2025542,13120255420912409,102,102,0,
1197616,2025543,13120255430912409,102,102,0,
1197616,2025544,13120255440912409,102,102,0,
1197616,2025545,13120255450912409,102,102,0,
1197616,2025546,13120255460912409,102,102,0,
1197616,2025547,13120255470912409,102,102,0,
1197616,2025548,13120255480912409,102,102,0,
1197616,2025549,13120255490912409,102,102,0,
1197616,2025550,13120255500912409,102,102,0,
1197616,2025551,13120255510912409,102,102,0,
1197616,2025552,13120255520912409,102,102,0,
1197616,2025553,13120255530912409,102,102,0,
1197616,2025554,13120255540912409,102,102,0,
1197616,2025542,1320255420912409,102,102,0,
1197616,2025543,1320255430912409,102,102,0,
1197616,2025544,1320255440912409,102,102,0,
1197616,2025545,1320255450912409,102,102,0,
1197616,2025546,1320255460912409,102,102,0,
1197616,2025547,1320255470912409,102,102,0,
1197616,2025548,1320255480912409,102,102,0,
1197616,2025549,1320255490912409,102,102,0,
1197616,2025550,1320255500912409,102,102,0,
1197616,2025551,1320255510912409,102,102,0,
1197616,2025552,1320255520912409,102,102,0,
1197616,2025553,1320255530912409,102,102,0,
1197616,2025554,1320255540912409,102,102,0,
1197616,2025542,13220255420912409,102,102,0,
1197616,2025543,13220255430912409,102,102,0,
1197616,2025544,13220255440912409,102,102,0,
1197616,2025545,13220255450912409,102,102,0,
1197616,2025546,13220255460912409,102,102,0,
1197616,2025547,13220255470912409,102,102,0,
1197616,2025548,13220255480912409,102,102,0,
1197616,2025549,13220255490912409,102,102,0,
1197616,2025550,13220255500912409,102,102,0,
1197616,2025551,13220255510912409,102,102,0,
1197616,2025552,13220255520912409,102,102,0,
1197616,2025553,13220255530912409,102,102,0,
1197616,2025554,13220255540912409,102,102,0,
1197616,2025542,13320255420912409,102,102,0,
1197616,2025543,13320255430912409,102,102,0,
1197616,2025544,13320255440912409,102,102,0,
1197616,2025545,13320255450912409,102,102,0,
1197616,2025546,13320255460912409,102,102,0,
1197616,2025547,13320255470912409,102,102,0,
1197616,2025548,13320255480912409,102,102,0,
1197616,2025549,13320255490912409,102,102,0,
1197616,2025550,13320255500912409,102,102,0,
1197616,2025551,13320255510912409,102,102,0,
1197616,2025552,13320255520912409,102,102,0,
1197616,2025553,13320255530912409,102,102,0,
1197616,2025554,13320255540912409,102,102,0,
1197616,2025542,13420255420912409,102,102,0,
1197616,2025543,13420255430912409,102,102,0,
1197616,2025544,13420255440912409,102,102,0,
1197616,2025545,13420255450912409,102,102,0,
1197616,2025546,13420255460912409,102,102,0,
1197616,2025547,13420255470912409,102,102,0,
1197616,2025548,13420255480912409,102,102,0,
1197616,2025549,13420255490912409,102,102,0,
1197616,2025550,13420255500912409,102,102,0,
1197616,2025551,13420255510912409,102,102,0,
1197616,2025552,13420255520912409,102,102,0,
1197616,2025553,13420255530912409,102,102,0,
1197616,2025554,13420255540912409,102,102,0,
1197616,2025542,13520255420912409,102,102,0,
1197616,2025543,13520255430912409,102,102,0,
1197616,2025544,13520255440912409,102,102,0,
1197616,2025545,13520255450912409,102,102,0,
1197616,2025546,13520255460912409,102,102,0,
1197616,2025547,13520255470912409,102,102,0,
1197616,2025548,13520255480912409,102,102,0,
1197616,2025549,13520255490912409,102,102,0,
1197616,2025550,13520255500912409,102,102,0,
1197616,2025551,13520255510912409,102,102,0,
1197616,2025552,13520255520912409,102,102,0,
1197616,2025553,13520255530912409,102,102,0,
1197616,2025554,13520255540912409,102,102,0,
1197616,2025542,13620255420912409,102,102,0,
1197616,2025543,13620255430912409,102,102,0,
1197616,2025544,13620255440912409,102,102,0,
1197616,2025545,13620255450912409,102,102,0,
1197616,2025546,13620255460912409,102,102,0,
1197616,2025547,13620255470912409,102,102,0,
1197616,2025548,13620255480912409,102,102,0,
1197616,2025549,13620255490912409,102,102,0,
1197616,2025550,13620255500912409,102,102,0,
1197616,2025551,13620255510912409,102,102,0,
1197616,2025552,13620255520912409,102,102,0,
1197616,2025553,13620255530912409,102,102,0,
1197616,2025554,13620255540912409,102,102,0,
1197616,2025542,13720255420912409,102,102,0,
1197616,2025543,13720255430912409,102,102,0,
1197616,2025544,13720255440912409,102,102,0,
1197616,2025545,13720255450912409,102,102,0,
1197616,2025546,13720255460912409,102,102,0,
1197616,2025547,13720255470912409,102,102,0,
1197616,2025548,13720255480912409,102,102,0,
1197616,2025549,13720255490912409,102,102,0,
1197616,2025550,13720255500912409,102,102,0,
1197616,2025551,13720255510912409,102,102,0,
1197616,2025552,13720255520912409,102,102,0,
1197616,2025553,13720255530912409,102,102,0,
1197616,2025554,13720255540912409,102,102,0,
1197616,2025542,13820255420912409,102,102,0,
1197616,2025543,13820255430912409,102,102,0,
1197616,2025544,13820255440912409,102,102,0,
1197616,2025545,13820255450912409,102,102,0,
1197616,2025546,13820255460912409,102,102,0,
1197616,2025547,13820255470912409,102,102,0,
1197616,2025548,13820255480912409,102,102,0,
1197616,2025549,13820255490912409,102,102,0,
1197616,2025550,13820255500912409,102,102,0,
1197616,2025551,13820255510912409,102,102,0,
1197616,2025552,13820255520912409,102,102,0,
1197616,2025553,13820255530912409,102,102,0,
1197616,2025554,13820255540912409,102,102,0,
1197616,2025542,13920255420912409,102,102,0,
1197616,2025543,13920255430912409,102,102,0,
1197616,2025544,13920255440912409,102,102,0,
1197616,2025545,13920255450912409,102,102,0,
1197616,2025546,13920255460912409,102,102,0,
1197616,2025547,13920255470912409,102,102,0,
1197616,2025548,13920255480912409,102,102,0,
1197616,2025549,13920255490912409,102,102,0,
1197616,2025550,13920255500912409,102,102,0,
1197616,2025551,13920255510912409,102,102,0,
1197616,2025552,13920255520912409,102,102,0,
1197616,2025553,13920255530912409,102,102,0,
1197616,2025554,13920255540912409,102,102,0,
1197616,2025542,14020255420912409,102,102,0,
1197616,2025543,14020255430912409,102,102,0,
1197616,2025544,14020255440912409,102,102,0,
1197616,2025545,14020255450912409,102,102,0,
1197616,2025546,14020255460912409,102,102,0,
1197616,2025547,14020255470912409,102,102,0,
1197616,2025548,14020255480912409,102,102,0,
1197616,2025549,14020255490912409,102,102,0,
1197616,2025550,14020255500912409,102,102,0,
1197616,2025551,14020255510912409,102,102,0,
1197616,2025552,14020255520912409,102,102,0,
1197616,2025553,14020255530912409,102,102,0,
1197616,2025554,14020255540912409,102,102,0,
1197616,2025542,14120255420912409,102,102,0,
1197616,2025543,14120255430912409,102,102,0,
1197616,2025544,14120255440912409,102,102,0,
1197616,2025545,14120255450912409,102,102,0,
1197616,2025546,14120255460912409,102,102,0,
1197616,2025547,14120255470912409,102,102,0,
1197616,2025548,14120255480912409,102,102,0,
1197616,2025549,14120255490912409,102,102,0,
1197616,2025550,14120255500912409,102,102,0,
1197616,2025551,14120255510912409,102,102,0,
1197616,2025552,14120255520912409,102,102,0,
1197616,2025553,14120255530912409,102,102,0,
1197616,2025554,14120255540912409,102,102,0,
1197616,2025542,1420255420912409,102,102,0,
1197616,2025543,1420255430912409,102,102,0,
1197616,2025544,1420255440912409,102,102,0,
1197616,2025545,1420255450912409,102,102,0,
1197616,2025546,1420255460912409,102,102,0,
1197616,2025547,1420255470912409,102,102,0,
1197616,2025548,1420255480912409,102,102,0,
1197616,2025549,1420255490912409,102,102,0,
1197616,2025550,1420255500912409,102,102,0,
1197616,2025551,1420255510912409,102,102,0,
1197616,2025552,1420255520912409,102,102,0,
1197616,2025553,1420255530912409,102,102,0,
1197616,2025554,1420255540912409,102,102,0,
1197616,2025542,14220255420912409,102,102,0,
1197616,2025543,14220255430912409,102,102,0,
1197616,2025544,14220255440912409,102,102,0,
1197616,2025545,14220255450912409,102,102,0,
1197616,2025546,14220255460912409,102,102,0,
1197616,2025547,14220255470912409,102,102,0,
1197616,2025548,14220255480912409,102,102,0,
1197616,2025549,14220255490912409,102,102,0,
1197616,2025550,14220255500912409,102,102,0,
