route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1197626,2025121,10520251210095500,101,101,0,
1197626,2025122,10520251220095500,101,101,0,
1197626,2025123,10520251230095500,101,101,0,
1197626,2025124,10520251240095500,101,101,0,
1197626,2025111,10620251110095500,101,101,0,
1197626,2025112,10620251120095500,101,101,0,
1197626,2025113,10620251130095500,101,101,0,
1197626,2025114,10620251140095500,101,101,0,
1197626,2025115,10620251150095500,101,101,0,
1197626,2025116,10620251160095500,101,101,0,
1197626,2025117,10620251170095500,101,101,0,
1197626,2025118,10620251180095500,101,101,0,
1197626,2025119,10620251190095500,101,101,0,
1197626,2025120,10620251200095500,101,101,0,
1197626,2025121,10620251210095500,101,101,0,
1197626,2025122,10620251220095500,101,101,0,
1197626,2025123,10620251230095500,101,101,0,
1197626,2025124,10620251240095500,101,101,0,
1197626,2025111,10720251110095500,101,101,0,
1197626,2025112,10720251120095500,101,101,0,
1197626,2025113,10720251130095500,101,101,0,
1197626,2025114,10720251140095500,101,101,0,
1197626,2025115,10720251150095500,101,101,0,
1197626,2025116,10720251160095500,101,101,0,
1197626,2025117,10720251170095500,101,101,0,
1197626,2025118,10720251180095500,101,101,0,
1197626,2025119,10720251190095500,101,101,0,
1197626,2025120,10720251200095500,101,101,0,
1197626,2025121,10720251210095500,101,101,0,
1197626,2025122,10720251220095500,101,101,0,
1197626,2025123,10720251230095500,101,101,0,
1197626,2025124,10720251240095500,101,101,0,
1197626,2025111,10820251110095500,101,101,0,
1197626,2025112,10820251120095500,101,101,0,
1197626,2025113,10820251130095500,101,101,0,
1197626,2025114,10820251140095500,101,101,0,
1197626,2025115,10820251150095500,101,101,0,
1197626,2025116,10820251160095500,101,101,0,
1197626,2025117,10820251170095500,101,101,0,
1197626,2025118,10820251180095500,101,101,0,
1197626,2025119,10820251190095500,101,101,0,
1197626,2025120,10820251200095500,101,101,0,
1197626,2025121,10820251210095500,101,101,0,
1197626,2025122,10820251220095500,101,101,0,
1197626,2025123,10820251230095500,101,101,0,
1197626,2025124,10820251240095500,101,101,0,
1197626,2025111,10920251110095500,101,101,0,
1197626,2025112,10920251120095500,101,101,0,
1197626,2025113,10920251130095500,101,101,0,
1197626,2025114,10920251140095500,101,101,0,
1197626,2025115,10920251150095500,101,101,0,
1197626,2025116,10920251160095500,101,101,0,
1197626,2025117,10920251170095500,101,101,0,
1197626,2025118,10920251180095500,101,101,0,
1197626,2025119,10920251190095500,101,101,0,
1197626,2025120,10920251200095500,101,101,0,
1197626,2025121,10920251210095500,101,101,0,
1197626,2025122,10920251220095500,101,101,0,
1197626,2025123,10920251230095500,101,101,0,
1197626,2025124,10920251240095500,101,101,0,
1197626,2025111,11020251110095500,101,101,0,
1197626,2025112,11020251120095500,101,101,0,
1197626,2025113,11020251130095500,101,101,0,
1197626,2025114,11020251140095500,101,101,0,
1197626,2025115,11020251150095500,101,101,0,
1197626,2025116,11020251160095500,101,101,0,
1197626,2025117,11020251170095500,101,101,0,
1197626,2025118,11020251180095500,101,101,0,
1197626,2025119,11020251190095500,101,101,0,
1197626,2025120,11020251200095500,101,101,0,
1197626,2025121,11020251210095500,101,101,0,
1197626,2025122,11020251220095500,101,101,0,
1197626,2025123,11020251230095500,101,101,0,
1197626,2025124,11020251240095500,101,101,0,
1197626,2025111,11120251110095500,101,101,0,
1197626,2025112,11120251120095500,101,101,0,
1197626,2025113,11120251130095500,101,101,0,
1197626,2025114,11120251140095500,101,101,0,
1197626,2025115,11120251150095500,101,101,0,
1197626,2025116,11120251160095500,101,101,0,
1197626,2025117,11120251170095500,101,101,0,
1197626,2025118,11120251180095500,101,101,0,
1197626,2025119,11120251190095500,101,101,0,
1197626,2025120,11120251200095500,101,101,0,
1197626,2025121,11120251210095500,101,101,0,
1197626,2025122,11120251220095500,101,101,0,
1197626,2025123,11120251230095500,101,101,0,
1197626,2025124,11120251240095500,101,101,0,
1197626,2025111,1120251110095500,101,101,0,
1197626,2025112,1120251120095500,101,101,0,
1197626,2025113,1120251130095500,101,101,0,
1197626,2025114,1120251140095500,101,101,0,
1197626,2025115,1120251150095500,101,101,0,
1197626,2025116,1120251160095500,101,101,0,
1197626,2025117,1120251170095500,101,101,0,
1197626,2025118,1120251180095500,101,101,0,
1197626,2025119,1120251190095500,101,101,0,
1197626,2025120,1120251200095500,101,101,0,
1197626,2025121,1120251210095500,101,101,0,
1197626,2025122,1120251220095500,101,101,0,
1197626,2025123,1120251230095500,101,101,0,
1197626,2025124,1120251240095500,101,101,0,
1197626,2025111,11220251110095500,101,101,0,
1197626,2025112,11220251120095500,101,101,0,
1197626,2025113,11220251130095500,101,101,0,
1197626,2025114,11220251140095500,101,101,0,
1197626,2025115,11220251150095500,101,101,0,
1197626,2025116,11220251160095500,101,101,0,
1197626,2025117,11220251170095500,101,101,0,
1197626,2025118,11220251180095500,101,101,0,
1197626,2025119,11220251190095500,101,101,0,
1197626,2025120,11220251200095500,101,101,0,
1197626,2025121,11220251210095500,101,101,0,
1197626,2025122,11220251220095500,101,101,0,
1197626,2025123,11220251230095500,101,101,0,
1197626,2025124,11220251240095500,101,101,0,
1197626,2025111,11320251110095500,101,101,0,
1197626,2025112,11320251120095500,101,101,0,
1197626,2025113,11320251130095500,101,101,0,
1197626,2025114,11320251140095500,101,101,0,
1197626,2025115,11320251150095500,101,101,0,
1197626,2025116,11320251160095500,101,101,0,
1197626,2025117,11320251170095500,101,101,0,
1197626,2025118,11320251180095500,101,101,0,
1197626,2025119,11320251190095500,101,101,0,
1197626,2025120,11320251200095500,101,101,0,
1197626,2025121,11320251210095500,101,101,0,
1197626,2025122,11320251220095500,101,101,0,
1197626,2025123,11320251230095500,101,101,0,
1197626,2025124,11320251240095500,101,101,0,
1197626,2025111,11420251110095500,101,101,0,
1197626,2025112,11420251120095500,101,101,0,
1197626,2025113,11420251130095500,101,101,0,
1197626,2025114,11420251140095500,101,101,0,
1197626,2025115,11420251150095500,101,101,0,
1197626,2025116,11420251160095500,101,101,0,
1197626,2025117,11420251170095500,101,101,0,
1197626,2025118,11420251180095500,101,101,0,
1197626,2025119,11420251190095500,101,101,0,
1197626,2025120,11420251200095500,101,101,0,
1197626,2025121,11420251210095500,101,101,0,
1197626,2025122,11420251220095500,101,101,0,
1197626,2025123,11420251230095500,101,101,0,
1197626,2025124,11420251240095500,101,101,0,
1197626,2025111,11520251110095500,101,101,0,
1197626,2025112,11520251120095500,101,101,0,
1197626,2025113,11520251130095500,101,101,0,
1197626,2025114,11520251140095500,101,101,0,
1197626,2025115,11520251150095500,101,101,0,
1197626,2025116,11520251160095500,101,101,0,
1197626,2025117,11520251170095500,101,101,0,
1197626,2025118,11520251180095500,101,101,0,
1197626,2025119,11520251190095500,101,101,0,
1197626,2025120,11520251200095500,101,101,0,
1197626,2025121,11520251210095500,101,101,0,
1197626,2025122,11520251220095500,101,101,0,
1197626,2025123,11520251230095500,101,101,0,
1197626,2025124,11520251240095500,101,101,0,
1197626,2025111,11620251110095500,101,101,0,
1197626,2025112,11620251120095500,101,101,0,
1197626,2025113,11620251130095500,101,101,0,
1197626,2025114,11620251140095500,101,101,0,
1197626,2025115,11620251150095500,101,101,0,
1197626,2025116,11620251160095500,101,101,0,
1197626,2025117,11620251170095500,101,101,0,
1197626,2025118,11620251180095500,101,101,0,
1197626,2025119,11620251190095500,101,101,0,
1197626,2025120,11620251200095500,101,101,0,
1197626,2025121,11620251210095500,101,101,0,
1197626,2025122,11620251220095500,101,101,0,
1197626,2025123,11620251230095500,101,101,0,
1197626,2025124,11620251240095500,101,101,0,
1197626,2025111,11720251110095500,101,101,0,
1197626,2025112,11720251120095500,101,101,0,
1197626,2025113,11720251130095500,101,101,0,
1197626,2025114,11720251140095500,101,101,0,
1197626,2025115,11720251150095500,101,101,0,
1197626,2025116,11720251160095500,101,101,0,
1197626,2025117,11720251170095500,101,101,0,
1197626,2025118,11720251180095500,101,101,0,
1197626,2025119,11720251190095500,101,101,0,
1197626,2025120,11720251200095500,101,101,0,
1197626,2025121,11720251210095500,101,101,0,
1197626,2025122,11720251220095500,101,101,0,
1197626,2025123,11720251230095500,101,101,0,
1197626,2025124,11720251240095500,101,101,0,
1197626,2025111,11820251110095500,101,101,0,
1197626,2025112,11820251120095500,101,101,0,
1197626,2025113,11820251130095500,101,101,0,
1197626,2025114,11820251140095500,101,101,0,
1197626,2025115,11820251150095500,101,101,0,
1197626,2025116,11820251160095500,101,101,0,
1197626,2025117,11820251170095500,101,101,0,
1197626,2025118,11820251180095500,101,101,0,
1197626,2025119,11820251190095500,101,101,0,
1197626,2025120,11820251200095500,101,101,0,
1197626,2025121,11820251210095500,101,101,0,
1197626,2025122,11820251220095500,101,101,0,
1197626,2025123,11820251230095500,101,101,0,
1197626,2025124,11820251240095500,101,101,0,
1197626,2025111,11920251110095500,101,101,0,
1197626,2025112,11920251120095500,101,101,0,
1197626,2025113,11920251130095500,101,101,0,
1197626,2025114,11920251140095500,101,101,0,
1197626,2025115,11920251150095500,101,101,0,
1197626,2025116,11920251160095500,101,101,0,
1197626,2025117,11920251170095500,101,101,0,
1197626,2025118,11920251180095500,101,101,0,
1197626,2025119,11920251190095500,101,101,0,
1197626,2025120,11920251200095500,101,101,0,
1197626,2025121,11920251210095500,101,101,0,
1197626,2025122,11920251220095500,101,101,0,
1197626,2025123,11920251230095500,101,101,0,
1197626,2025124,11920251240095500,101,101,0,
1197626,2025111,12020251110095500,101,101,0,
1197626,2025112,12020251120095500,101,101,0,
1197626,2025113,12020251130095500,101,101,0,
1197626,2025114,12020251140095500,101,101,0,
1197626,2025115,12020251150095500,101,101,0,
1197626,2025116,12020251160095500,101,101,0,
1197626,2025117,12020251170095500,101,101,0,
1197626,2025118,12020251180095500,101,101,0,
1197626,2025119,12020251190095500,101,101,0,
1197626,2025120,12020251200095500,101,101,0,
1197626,2025121,12020251210095500,101,101,0,
1197626,2025122,12020251220095500,101,101,0,
1197626,2025123,12020251230095500,101,101,0,
1197626,2025124,12020251240095500,101,101,0,
1197626,2025111,120251110095500,101,101,0,
1197626,2025112,120251120095500,101,101,0,
1197626,2025113,120251130095500,101,101,0,
1197626,2025114,120251140095500,101,101,0,
1197626,2025115,120251150095500,101,101,0,
1197626,2025116,120251160095500,101,101,0,
1197626,2025117,120251170095500,101,101,0,
1197626,2025118,120251180095500,101,101,0,
1197626,2025119,120251190095500,101,101,0,
1197626,2025120,120251200095500,101,101,0,
1197626,2025121,120251210095500,101,101,0,
1197626,2025122,120251220095500,101,101,0,
1197626,2025123,120251230095500,101,101,0,
1197626,2025124,120251240095500,101,101,0,
1197626,2025111,12120251110095500,101,101,0,
1197626,2025112,12120251120095500,101,101,0,
1197626,2025113,12120251130095500,101,101,0,
1197626,2025114,12120251140095500,101,101,0,
1197626,2025115,12120251150095500,101,101,0,
1197626,2025116,12120251160095500,101,101,0,
1197626,2025117,12120251170095500,101,101,0,
1197626,2025118,12120251180095500,101,101,0,
1197626,2025119,12120251190095500,101,101,0,
1197626,2025120,12120251200095500,101,101,0,
1197626,2025121,12120251210095500,101,101,0,
1197626,2025122,12120251220095500,101,101,0,
1197626,2025123,12120251230095500,101,101,0,
1197626,2025124,12120251240095500,101,101,0,
1197626,2025111,1220251110095500,101,101,0,
1197626,2025112,1220251120095500,101,101,0,
1197626,2025113,1220251130095500,101,101,0,
1197626,2025114,1220251140095500,101,101,0,
1197626,2025115,1220251150095500,101,101,0,
1197626,2025116,1220251160095500,101,101,0,
1197626,2025117,1220251170095500,101,101,0,
1197626,2025118,1220251180095500,101,101,0,
1197626,2025119,1220251190095500,101,101,0,
1197626,2025120,1220251200095500,101,101,0,
1197626,2025121,1220251210095500,101,101,0,
1197626,2025122,1220251220095500,101,101,0,
1197626,2025123,1220251230095500,101,101,0,
1197626,2025124,1220251240095500,101,101,0,
1197626,2025111,12220251110095500,101,101,0,
1197626,2025112,12220251120095500,101,101,0,
1197626,2025113,12220251130095500,101,101,0,
1197626,2025114,12220251140095500,101,101,0,
1197626,2025115,12220251150095500,101,101,0,
1197626,2025116,12220251160095500,101,101,0,
1197626,2025117,12220251170095500,101,101,0,
1197626,2025118,12220251180095500,101,101,0,
1197626,2025119,12220251190095500,101,101,0,
1197626,2025120,12220251200095500,101,101,0,
1197626,2025121,12220251210095500,101,101,0,
1197626,2025122,12220251220095500,101,101,0,
1197626,2025123,12220251230095500,101,101,0,
1197626,2025124,12220251240095500,101,101,0,
1197626,2025111,12320251110095500,101,101,0,
1197626,2025112,12320251120095500,101,101,0,
1197626,2025113,12320251130095500,101,101,0,
1197626,2025114,12320251140095500,101,101,0,
1197626,2025115,12320251150095500,101,101,0,
1197626,2025116,12320251160095500,101,101,0,
1197626,2025117,12320251170095500,101,101,0,
1197626,2025118,12320251180095500,101,101,0,
1197626,2025119,12320251190095500,101,101,0,
1197626,2025120,12320251200095500,101,101,0,
1197626,2025121,12320251210095500,101,101,0,
1197626,2025122,12320251220095500,101,101,0,
1197626,2025123,12320251230095500,101,101,0,
1197626,2025124,12320251240095500,101,101,0,
1197626,2025111,12420251110095500,101,101,0,
1197626,2025112,12420251120095500,101,101,0,
1197626,2025113,12420251130095500,101,101,0,
1197626,2025114,12420251140095500,101,101,0,
1197626,2025115,12420251150095500,101,101,0,
1197626,2025116,12420251160095500,101,101,0,
1197626,2025117,12420251170095500,101,101,0,
1197626,2025118,12420251180095500,101,101,0,
1197626,2025119,12420251190095500,101,101,0,
1197626,2025120,12420251200095500,101,101,0,
1197626,2025121,12420251210095500,101,101,0,
1197626,2025122,12420251220095500,101,101,0,
1197626,2025123,12420251230095500,101,101,0,
1197626,2025124,12420251240095500,101,101,0,
1197626,2025111,12520251110095500,101,101,0,
1197626,2025112,12520251120095500,101,101,0,
1197626,2025113,12520251130095500,101,101,0,
1197626,2025114,12520251140095500,101,101,0,
1197626,2025115,12520251150095500,101,101,0,
1197626,2025116,12520251160095500,101,101,0,
1197626,2025117,12520251170095500,101,101,0,
1197626,2025118,12520251180095500,101,101,0,
1197626,2025119,12520251190095500,101,101,0,
1197626,2025120,12520251200095500,101,101,0,
1197626,2025121,12520251210095500,101,101,0,
1197626,2025122,12520251220095500,101,101,0,
1197626,2025123,12520251230095500,101,101,0,
1197626,2025124,12520251240095500,101,101,0,
1197626,2025111,12620251110095500,101,101,0,
1197626,2025112,12620251120095500,101,101,0,
1197626,2025113,12620251130095500,101,101,0,
1197626,2025114,12620251140095500,101,101,0,
1197626,2025115,12620251150095500,101,101,0,
1197626,2025116,12620251160095500,101,101,0,
1197626,2025117,12620251170095500,101,101,0,
1197626,2025118,12620251180095500,101,101,0,
1197626,2025119,12620251190095500,101,101,0,
1197626,2025120,12620251200095500,101,101,0,
1197626,2025121,12620251210095500,101,101,0,
1197626,2025122,12620251220095500,101,101,0,
1197626,2025123,12620251230095500,101,101,0,
1197626,2025124,12620251240095500,101,101,0,
1197626,2025111,12720251110095500,101,101,0,
1197626,2025112,12720251120095500,101,101,0,
1197626,2025113,12720251130095500,101,101,0,
1197626,2025114,12720251140095500,101,101,0,
1197626,2025115,12720251150095500,101,101,0,
1197626,2025116,12720251160095500,101,101,0,
1197626,2025117,12720251170095500,101,101,0,
1197626,2025118,12720251180095500,101,101,0,
1197626,2025119,12720251190095500,101,101,0,
1197626,2025120,12720251200095500,101,101,0,
1197626,2025121,12720251210095500,101,101,0,
1197626,2025122,12720251220095500,101,101,0,
1197626,2025123,12720251230095500,101,101,0,
1197626,2025124,12720251240095500,101,101,0,
1197626,2025111,12820251110095500,101,101,0,
1197626,2025112,12820251120095500,101,101,0,
1197626,2025113,12820251130095500,101,101,0,
1197626,2025114,12820251140095500,101,101,0,
1197626,2025115,12820251150095500,101,101,0,
1197626,2025116,12820251160095500,101,101,0,
1197626,2025117,12820251170095500,101,101,0,
1197626,2025118,12820251180095500,101,101,0,
1197626,2025119,12820251190095500,101,101,0,
1197626,2025120,12820251200095500,101,101,0,
1197626,2025121,12820251210095500,101,101,0,
1197626,2025122,12820251220095500,101,101,0,
1197626,2025123,12820251230095500,101,101,0,
1197626,2025124,12820251240095500,101,101,0,
1197626,2025111,12920251110095500,101,101,0,
1197626,2025112,12920251120095500,101,101,0,
1197626,2025113,12920251130095500,101,101,0,
1197626,2025114,12920251140095500,101,101,0,
1197626,2025115,12920251150095500,101,101,0,
1197626,2025116,12920251160095500,101,101,0,
1197626,2025117,12920251170095500,101,101,0,
1197626,2025118,12920251180095500,101,101,0,
1197626,2025119,12920251190095500,101,101,0,
1197626,2025120,12920251200095500,101,101,0,
1197626,2025121,12920251210095500,101,101,0,
1197626,2025122,12920251220095500,101,101,0,
1197626,2025123,12920251230095500,101,101,0,
1197626,2025124,12920251240095500,101,101,0,
1197626,2025111,13020251110095500,101,101,0,
1197626,2025112,13020251120095500,101,101,0,
1197626,2025113,13020251130095500,101,101,0,
1197626,2025114,13020251140095500,101,101,0,
1197626,2025115,13020251150095500,101,101,0,
1197626,2025116,13020251160095500,101,101,0,
1197626,2025117,13020251170095500,101,101,0,
1197626,2025118,13020251180095500,101,101,0,
1197626,2025119,13020251190095500,101,101,0,
1197626,2025120,13020251200095500,101,101,0,
1197626,2025121,13020251210095500,101,101,0,
1197626,2025122,13020251220095500,101,101,0,
1197626,2025123,13020251230095500,101,101,0,
1197626,2025124,13020251240095500,101,101,0,
1197626,2025111,13120251110095500,101,101,0,
1197626,2025112,13120251120095500,101,101,0,
1197626,2025113,13120251130095500,101,101,0,
1197626,2025114,13120251140095500,101,101,0,
1197626,2025115,13120251150095500,101,101,0,
1197626,2025116,13120251160095500,101,101,0,
1197626,2025117,13120251170095500,101,101,0,
1197626,2025118,13120251180095500,101,101,0,
1197626,2025119,13120251190095500,101,101,0,
1197626,2025120,13120251200095500,101,101,0,
1197626,2025121,13120251210095500,101,101,0,
1197626,2025122,13120251220095500,101,101,0,
1197626,2025123,13120251230095500,101,101,0,
1197626,2025124,13120251240095500,101,101,0,
1197626,2025111,1320251110095500,101,101,0,
1197626,2025112,1320251120095500,101,101,0,
1197626,2025113,1320251130095500,101,101,0,
1197626,2025114,1320251140095500,101,101,0,
1197626,2025115,1320251150095500,101,101,0,
1197626,2025116,1320251160095500,101,101,0,
1197626,2025117,1320251170095500,101,101,0,
1197626,2025118,1320251180095500,101,101,0,
1197626,2025119,1320251190095500,101,101,0,
1197626,2025120,1320251200095500,101,101,0,
1197626,2025121,1320251210095500,101,101,0,
1197626,2025122,1320251220095500,101,101,0,
1197626,2025123,1320251230095500,101,101,0,
1197626,2025124,1320251240095500,101,101,0,
1197626,2025111,13220251110095500,101,101,0,
1197626,2025112,13220251120095500,101,101,0,
1197626,2025113,13220251130095500,101,101,0,
1197626,2025114,13220251140095500,101,101,0,
1197626,2025115,13220251150095500,101,101,0,
1197626,2025116,13220251160095500,101,101,0,
1197626,2025117,13220251170095500,101,101,0,
1197626,2025118,13220251180095500,101,101,0,
1197626,2025119,13220251190095500,101,101,0,
1197626,2025120,13220251200095500,101,101,0,
1197626,2025121,13220251210095500,101,101,0,
1197626,2025122,13220251220095500,101,101,0,
1197626,2025123,13220251230095500,101,101,0,
1197626,2025124,13220251240095500,101,101,0,
1197626,2025111,13320251110095500,101,101,0,
1197626,2025112,13320251120095500,101,101,0,
1197626,2025113,13320251130095500,101,101,0,
1197626,2025114,13320251140095500,101,101,0,
1197626,2025115,13320251150095500,101,101,0,
1197626,2025116,13320251160095500,101,101,0,
1197626,2025117,13320251170095500,101,101,0,
1197626,2025118,13320251180095500,101,101,0,
1197626,2025119,13320251190095500,101,101,0,
1197626,2025120,13320251200095500,101,101,0,
1197626,2025121,13320251210095500,101,101,0,
1197626,2025122,13320251220095500,101,101,0,
1197626,2025123,13320251230095500,101,101,0,
1197626,2025124,13320251240095500,101,101,0,
1197626,2025111,13420251110095500,101,101,0,
1197626,2025112,13420251120095500,101,101,0,
1197626,2025113,13420251130095500,101,101,0,
1197626,2025114,13420251140095500,101,101,0,
1197626,2025115,13420251150095500,101,101,0,
1197626,2025116,13420251160095500,101,101,0,
1197626,2025117,13420251170095500,101,101,0,
1197626,2025118,13420251180095500,101,101,0,
1197626,2025119,13420251190095500,101,101,0,
1197626,2025120,13420251200095500,101,101,0,
1197626,2025121,13420251210095500,101,101,0,
1197626,2025122,13420251220095500,101,101,0,
1197626,2025123,13420251230095500,101,101,0,
1197626,2025124,13420251240095500,101,101,0,
1197626,2025111,13520251110095500,101,101,0,
1197626,2025112,13520251120095500,101,101,0,
1197626,2025113,13520251130095500,101,101,0,
1197626,2025114,13520251140095500,101,101,0,
1197626,2025115,13520251150095500,101,101,0,
1197626,2025116,13520251160095500,101,101,0,
1197626,2025117,13520251170095500,101,101,0,
1197626,2025118,13520251180095500,101,101,0,
1197626,2025119,13520251190095500,101,101,0,
1197626,2025120,13520251200095500,101,101,0,
1197626,2025121,13520251210095500,101,101,0,
1197626,2025122,13520251220095500,101,101,0,
1197626,2025123,13520251230095500,101,101,0,
1197626,2025124,13520251240095500,101,101,0,
1197626,2025111,13620251110095500,101,101,0,
1197626,2025112,13620251120095500,101,101,0,
1197626,2025113,13620251130095500,101,101,0,
1197626,2025114,13620251140095500,101,101,0,
1197626,2025115,13620251150095500,101,101,0,
1197626,2025116,13620251160095500,101,101,0,
1197626,2025117,13620251170095500,101,101,0,
1197626,2025118,13620251180095500,101,101,0,
1197626,2025119,13620251190095500,101,101,0,
1197626,2025120,13620251200095500,101,101,0,
1197626,2025121,13620251210095500,101,101,0,
1197626,2025122,13620251220095500,101,101,0,
1197626,2025123,13620251230095500,101,101,0,
1197626,2025124,13620251240095500,101,101,0,
1197626,2025111,13720251110095500,101,101,0,
1197626,2025112,13720251120095500,101,101,0,
1197626,2025113,13720251130095500,101,101,0,
1197626,2025114,13720251140095500,101,101,0,
1197626,2025115,13720251150095500,101,101,0,
1197626,2025116,13720251160095500,101,101,0,
1197626,2025117,13720251170095500,101,101,0,
1197626,2025118,13720251180095500,101,101,0,
1197626,2025119,13720251190095500,101,101,0,
1197626,2025120,13720251200095500,101,101,0,
1197626,2025121,13720251210095500,101,101,0,
1197626,2025122,13720251220095500,101,101,0,
1197626,2025123,13720251230095500,101,101,0,
1197626,2025124,13720251240095500,101,101,0,
1197626,2025111,13820251110095500,101,101,0,
1197626,2025112,13820251120095500,101,101,0,
1197626,2025113,13820251130095500,101,101,0,
1197626,2025114,13820251140095500,101,101,0,
1197626,2025115,13820251150095500,101,101,0,
1197626,2025116,13820251160095500,101,101,0,
1197626,2025117,13820251170095500,101,101,0,
1197626,2025118,13820251180095500,101,101,0,
1197626,2025119,13820251190095500,101,101,0,
1197626,2025120,13820251200095500,101,101,0,
1197626,2025121,13820251210095500,101,101,0,
1197626,2025122,13820251220095500,101,101,0,
1197626,2025123,13820251230095500,101,101,0,
1197626,2025124,13820251240095500,101,101,0,
1197626,2025111,13920251110095500,101,101,0,
1197626,2025112,13920251120095500,101,101,0,
1197626,2025113,13920251130095500,101,101,0,
1197626,2025114,13920251140095500,101,101,0,
1197626,2025115,13920251150095500,101,101,0,
1197626,2025116,13920251160095500,101,101,0,
1197626,2025117,13920251170095500,101,101,0,
1197626,2025118,13920251180095500,101,101,0,
1197626,2025119,13920251190095500,101,101,0,
1197626,2025120,13920251200095500,101,101,0,
1197626,2025121,13920251210095500,101,101,0,
1197626,2025122,13920251220095500,101,101,0,
1197626,2025123,13920251230095500,101,101,0,
1197626,2025124,13920251240095500,101,101,0,
1197626,2025111,14020251110095500,101,101,0,
1197626,2025112,14020251120095500,101,101,0,
1197626,2025113,14020251130095500,101,101,0,
